Sample_ID,True_Label,Predicted_Label,Prediction_Confidence,Feature_Driver / Operator Type,Feature_Incident Time (24:00),Feature_Lighting,Feature_Roadway Type,Feature_Posted Speed Limit (MPH),Feature_State,Feature_Weather - Clear,Feature_Weather - Rain,Feature_Weather - Snow,Feature_Weather - Cloudy,Feature_Weather - Fog/Smoke,Feature_Weather - Severe Wind,Feature_Roadway Surface,Feature_Roadway Description,Feature_SV Pre-Crash Movement,Feature_CP Pre-Crash Movement,Feature_SV Precrash Speed (MPH),Feature_Crash With,Feature_SV Contact Area - Front,Feature_SV Contact Area - Rear,Feature_SV Contact Area - Left,Feature_SV Contact Area - Right,Feature_SV Contact Area - Front Left,Feature_SV Contact Area - Front Right,Feature_SV Contact Area - Rear Left,Feature_SV Contact Area - Rear Right,Feature_SV Were All Passengers Belted?,Feature_CP Any Air Bags Deployed?,Feature_SV Any Air Bags Deployed?,Feature_Automation System Engaged?,Feature_ADS Equipped?,Feature_Make,Feature_Model Year,Feature_Mileage,Feature_CP Was Vehicle Towed?,Feature_SV Was Vehicle Towed?,SHAP_Driver / Operator Type,SHAP_Incident Time (24:00),SHAP_Lighting,SHAP_Roadway Type,SHAP_Posted Speed Limit (MPH),SHAP_State,SHAP_Weather - Clear,SHAP_Weather - Rain,SHAP_Weather - Snow,SHAP_Weather - Cloudy,SHAP_Weather - Fog/Smoke,SHAP_Weather - Severe Wind,SHAP_Roadway Surface,SHAP_Roadway Description,SHAP_SV Pre-Crash Movement,SHAP_CP Pre-Crash Movement,SHAP_SV Precrash Speed (MPH),SHAP_Crash With,SHAP_SV Contact Area - Front,SHAP_SV Contact Area - Rear,SHAP_SV Contact Area - Left,SHAP_SV Contact Area - Right,SHAP_SV Contact Area - Front Left,SHAP_SV Contact Area - Front Right,SHAP_SV Contact Area - Rear Left,SHAP_SV Contact Area - Rear Right,SHAP_SV Were All Passengers Belted?,SHAP_CP Any Air Bags Deployed?,SHAP_SV Any Air Bags Deployed?,SHAP_Automation System Engaged?,SHAP_ADS Equipped?,SHAP_Make,SHAP_Model Year,SHAP_Mileage,SHAP_CP Was Vehicle Towed?,SHAP_SV Was Vehicle Towed?,SHAP_Sum,SHAP_Max,SHAP_Min,SHAP_Std,SHAP_Abs_Sum
40,3,3,1.0,0.3937744229937473,-0.3649960495991654,0.029410828459117036,0.86820928562525,-0.5839647122465497,-0.7210518532863253,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.0818316952127798,-0.9862716859079934,0.22339173794892736,-2.4957326127887085,-0.47641673179960325,0.9267848589154521,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,1.8907912563505191,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.4611076080243355,0.5013289749035296,-0.35242153842762064,0.5697100197948944,1.0225009334391713,0.004166610187922815,0.20961592875076426,0.016307815572629957,-0.23009035451131762,0.0,-0.008765886638585657,-0.01594166615906284,0.03208150882628499,-0.0042558575520016285,-0.0031180984766347782,0.0,0.0,0.0,0.0,0.0,-0.020074508934778402,0.0018436330279185367,0.002455707635848511,0.005593375129289919,0.010181793141720647,-0.0035272384448173343,0.00856589757432914,0.05012143454616677,0.0005120797300848248,-0.055672173405763394,0.006314898013520526,0.0017010622894173795,-0.00546048695799694,-0.0010755756046291643,-0.0014798977403117867,-0.0029217299253261816,-0.0004023206014730716,0.0,0.0,0.0033240505267992542,0.0,-1.2676491800700518e-15,0.20961592875076426,-0.23009035451131762,0.05397850149717909,0.7055715899053965
41,3,3,0.49153789551140536,-0.580134991499699,1.1957779632079184,1.008987488337444,-0.991016428469799,-0.5839647122465497,-0.07053525507330884,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.0818316952127798,1.059996313592146,0.22339173794892736,0.7541073582245776,-0.6495073085779447,-2.6595368174930782,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-0.451776988174313,0.5741640655028667,-0.9551454856297351,1.4495883005969603,-0.7927309915933618,-0.7237864688783355,-0.4472427789569206,-0.3065336913217312,0.5697100197948944,1.0225009334391713,0.002363275637281196,0.0680276401399009,0.014424742766638635,-0.08481565854382088,0.0,-0.020883462446255878,-0.13531750782240243,0.1640610406105064,-0.004741971865213017,-0.0031180984766347782,0.0,0.0,0.0,0.0,0.0,-0.01595988172538485,0.004647224526923003,-0.0015715838350189434,0.0027024478917593584,0.010181793141720647,-0.0010614346238277813,-0.021995059499463048,0.0804679828934555,-0.001739315364401279,-0.055672173405763394,0.0050932448940152406,0.003240099832050936,-0.005196957660866008,-0.0016564893248883672,-0.0014798977403117867,-0.0029217299253261816,-0.0004023206014730716,0.0,0.0,0.0033240505267992542,0.0,-6.431487287184012e-16,0.1640610406105064,-0.13531750782240243,0.04354773961902489,0.7170670857221029
42,3,3,1.0,3.3155026664740865,0.3435762016138665,-1.9297424912975367,0.86820928562525,-0.5839647122465497,-0.7210518532863253,-1.1092146513895058,5.723351881263004,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.7368039624550298,-0.3041823527412803,0.22339173794892736,-0.3928949844859939,-0.39948758656478484,-0.17669873382563409,-0.5967701703880058,-0.533834640940725,2.872603671210467,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-3.204310930758299,-0.5240456095554494,-0.9551454856297351,0.18259334787085574,1.26146197209981,-1.1834744753728357,1.4499007287639796,-0.924473635465129,-0.49551125973178684,-1.2785867528050177,-0.0007241525532434392,-0.03279316589784546,-0.003931384441434316,0.03744870289252242,0.0,-0.008765886638585657,-0.02073429920629193,0.03482273641249708,-0.0022044520909845957,-0.0031180984766347782,0.0,0.0,0.0,0.0,0.0,-0.02019389529999986,0.00624341445105572,-0.01587865311132353,0.0196473408185463,0.010181793141720647,-0.0035272384448173343,0.007951435907023952,0.050094267805190856,0.0011537081383659208,-0.055672173405763394,0.006195511648299063,0.001653797892628824,-0.005293836195986922,-0.0010755756046291643,-0.0014798977403117867,-0.0029217299253261816,-0.0004023206014730716,0.0,0.0,0.0033240505267992542,0.0,-1.3925492703403819e-15,0.050094267805190856,-0.055672173405763394,0.017633923727091244,0.3574335192693014
43,2,2,1.0,-0.580134991499699,1.1957779632079184,1.008987488337444,0.86820928562525,-0.5839647122465497,1.416359826556443,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.0818316952127798,1.059996313592146,0.22339173794892736,0.18060618686929186,-0.6495073085779447,1.2026557571007237,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-0.451776988174313,0.5741640655028667,1.2021360904128309,1.4495883005969603,-0.7927309915933618,-0.7237864688783355,-0.4472427789569206,-0.3065336913217312,0.5697100197948944,1.0225009334391713,0.002363275637281196,0.0680276401399009,0.014424742766638635,-0.08481565854382088,0.0,-0.020883462446255878,-0.13531750782240243,0.1640610406105064,-0.004741971865213017,-0.0031180984766347782,0.0,0.0,0.0,0.0,0.0,-0.020473147740234846,0.0013939062759650142,0.0072861826642183995,0.0016112656583299933,0.010181793141720647,-0.00360916415837581,-0.01978226325596474,0.08083812632886227,-0.0017745255087583316,-0.055672173405763394,0.0050932448940152406,0.003240099832050936,-0.005196957660866008,-0.0016564893248883672,-0.0014798977403117867,-0.0029217299253261816,-0.0004023206014730716,0.0,0.0,0.0033240505267992542,0.0,-6.36209834814494e-16,0.1640610406105064,-0.13531750782240243,0.04360191673294069,0.7236907369525785
44,3,3,1.0,0.3937744229937473,-0.10646293091332941,-0.46037750148004636,0.86820928562525,-1.9439886568962974,-0.2563971402770278,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,-0.7707280270090654,-0.2017279273675653,-0.7456687401214678,0.09917216435963748,1.6756869723394918,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,0.92448998311768,-1.6222552846137654,-0.23605162694887974,1.4495883005969603,1.26146197209981,0.6552775506051647,-0.9215286558871456,-0.8435901561100314,-1.560732539258468,-1.2785867528050177,0.004166610187922815,0.2106094786796261,0.016307815572629957,-0.23108390444017948,0.0,-0.009502183781114285,-0.016811142086675116,0.03208150882628499,-0.004197489134282359,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.020270834104786112,0.0022734766012632054,0.002481137267581029,0.005685362523859276,0.009830857712081817,-0.0049964174011638855,0.008487671878254064,0.05012143454616677,0.0005120797300848248,-0.05412476875334177,0.005787237268980972,0.002147147024844456,-0.005435057326264423,-0.0010194292272492037,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0,-1.294103713078698e-15,0.2106094786796261,-0.23108390444017948,0.05417984657745218,0.7119543162315627
45,3,3,1.0,0.3937744229937473,-1.1884719091170133,0.029410828459117036,0.86820928562525,0.5493885749615735,-0.8139827958881848,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.22339173794892736,-2.4957326127887085,0.9467724550445378,0.09917216435963748,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,1.8560279786822302,-0.403661085417977,-0.4444178110694726,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.4611076080243355,0.5013289749035296,0.4062387944287076,-1.560732539258468,-1.2785867528050177,0.004166610187922815,0.20820683613793323,0.016307815572629957,-0.22868126189848662,0.0,-0.009235247473533874,-0.016940562116437085,0.03208150882628499,-0.004335005412100792,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.019777215921016607,0.0011048704082025065,0.0032967682379013937,0.005544719562830106,0.009830857712081817,-0.0050403011666905004,0.008531555643780678,0.05012143454616677,0.0005120797300848248,-0.05412476875334177,0.0060935099697346454,0.002071434586939603,-0.005609471211733284,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0,-1.294103713078698e-15,0.20820683613793323,-0.22868126189848662,0.05363249374768191,0.7067106828373887
46,3,3,1.0,0.3937744229937473,0.7361635299886544,-1.9297424912975367,-0.991016428469799,-0.5839647122465497,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,-2.4275943019390533,-0.3928949844859939,1.9083867704797681,0.09917216435963748,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,1.8907912563505191,-0.5387849814149862,2.4773257470794707,-0.4444178110694726,0.92448998311768,-0.5240456095554494,-0.9551454856297351,-1.0844016048552485,1.26146197209981,0.3269289745376646,0.9756148518337546,5.281980662225767,-0.49551125973178684,1.0225009334391713,0.004166610187922815,0.20961592875076426,0.016307815572629957,-0.23009035451131762,0.0,-0.009235247473533874,-0.017019709976536252,0.03208150882628499,-0.0042558575520016285,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.015144563540945144,0.004356797489489235,-0.005727649023345972,0.006684557362719285,0.009830857712081817,-0.0024925716321424728,0.006318759400282366,0.04975129111076,0.000547289874441877,-0.05412476875334177,0.006212896334956109,0.0021186989837281584,-0.0057761219737433025,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0,-1.259409243559162e-15,0.20961592875076426,-0.23009035451131762,0.053902084050772306,0.7069567038045238
47,3,1,1.0,-0.580134991499699,-1.485306230571121,0.029410828459117036,0.4034028571014877,1.116065218565635,1.0446360561490051,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,4.3755184024664535,0.0,0.0,1.0818316952127798,1.059996313592146,-0.7707280270090654,0.7541073582245776,0.9467724550445378,-1.8319241229372636,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,1.8907912563505191,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,0.92448998311768,0.5741640655028667,-0.9551454856297351,-1.0844016048552485,-0.7927309915933618,1.0492958418861646,0.5013289749035296,-0.014376379923974218,0.5697100197948944,1.0225009334391713,0.0017212510011662256,0.03861892129298163,0.011962769021525354,-0.052302941315673306,0.0,-0.019607750909264036,-0.13622058896950556,0.1638581922441069,-0.0049117538887022295,-0.0031180984766347782,0.0,0.0,0.0,0.0,0.0,-0.01534687717639388,0.0032604488097169922,0.0004943620463858369,0.0014102731785696153,0.010181793141720647,-0.0011053183893543956,-0.02177405189720893,0.0804679828934555,-0.001916439201128785,-0.055672173405763394,0.0055189039599903775,0.0032116517909346392,-0.005538022308344888,-0.001712635702268328,-0.0014798977403117867,-0.0029217299253261816,-0.0004023206014730716,0.0,0.0,0.0033240505267992542,0.0,-5.876375774871434e-16,0.1638581922441069,-0.13622058896950556,0.04106188452598256,0.6480611998147066
48,3,1,0.6666666666666666,0.3937744229937473,0.2765490967693905,-1.9297424912975367,-0.06140357142227451,-0.5839647122465497,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.22339173794892736,-0.3928949844859939,-0.7072041675040586,-0.7284405301961773,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,1.8560279786822302,-0.403661085417977,-0.4444178110694726,0.92448998311768,0.5741640655028667,-0.9551454856297351,0.18259334787085574,1.26146197209981,1.1806352723131648,-1.8701004097475957,2.4416072531959077,0.5697100197948944,-1.2785867528050177,0.004166610187922815,0.20820683613793323,0.016307815572629957,-0.22868126189848662,0.0,-0.009235247473533874,-0.016940562116437085,0.03208150882628499,-0.004335005412100792,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.015349293710618021,0.005117942303654775,-0.006235408101378818,0.006635901796259474,0.009830857712081817,-0.0024925716321424728,0.006318759400282366,0.04975129111076,0.000547289874441877,-0.05412476875334177,0.006195511648299063,0.001653797892628824,-0.005293836195986922,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0,-1.3010426069826053e-15,0.20820683613793323,-0.22868126189848662,0.05358534464846903,0.7045989255187605
49,3,1,0.7373068432671082,-0.580134991499699,1.1957779632079184,1.008987488337444,-0.5262099999460368,-0.5839647122465497,-0.2563971402770278,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.0818316952127798,1.059996313592146,0.8861382479209226,0.7541073582245776,-0.6495073085779447,1.2026557571007237,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-0.451776988174313,0.5741640655028667,1.2021360904128309,1.4495883005969603,-0.7927309915933618,-1.5774927666538356,-0.4472427789569206,-0.3065336913217312,0.5697100197948944,-1.2785867528050177,0.002363275637281196,0.0680276401399009,0.014424742766638635,-0.08481565854382088,0.0,-0.020883462446255878,-0.13531750782240243,0.1640610406105064,-0.004741971865213017,-0.0031180984766347782,0.0,0.0,0.0,0.0,0.0,-0.01595988172538485,0.004647224526923003,-0.0015715838350189434,0.0027024478917593584,0.010181793141720647,-0.0010614346238277813,-0.021995059499463048,0.0804679828934555,-0.001739315364401279,-0.055672173405763394,0.0050932448940152406,0.003240099832050936,-0.005196957660866008,-0.0016564893248883672,-0.0014798977403117867,-0.0029217299253261816,-0.0004023206014730716,0.0,0.0,0.0033240505267992542,0.0,-6.431487287184012e-16,0.1640610406105064,-0.13531750782240243,0.04354773961902489,0.7170670857221029
50,1,1,0.75,1.3676838374871936,0.6116846209917705,-1.9297424912975367,-0.5262099999460368,-0.3006263904445189,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,-2.096221046953056,0.7541073582245776,-0.5148813044170125,-0.45256963201090566,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,1.8560279786822302,-0.403661085417977,-0.4444178110694726,0.92448998311768,0.5741640655028667,-0.9551454856297351,0.18259334787085574,1.26146197209981,-1.1834744753728357,0.9756148518337546,-0.2762463067847659,0.5697100197948944,1.0225009334391713,-0.0007241525532434392,-0.03876874763950368,-0.001999203191484066,0.041492103384230386,0.0,-0.009235247473533874,-0.017744228959011534,0.033070482341863425,-0.004520312085104754,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.015349293710618021,0.009407928875218964,-0.02469503434513483,0.020805541468451347,0.009830857712081817,-0.0024925716321424728,0.005677130992001262,0.04975129111076,0.0011889182827229735,-0.05412476875334177,0.006195511648299063,0.001653797892628824,-0.005293836195986922,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0,-1.412064909445121e-15,0.04975129111076,-0.05412476875334177,0.018089370741738157,0.36911780800891825
51,3,3,1.0,0.3937744229937473,-0.26924304267848537,-0.46037750148004636,-0.5262099999460368,-0.5839647122465497,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.554764992934925,-2.4957326127887085,-0.784133312738877,0.9267848589154521,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,2.4773257470794707,-0.4444178110694726,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.4611076080243355,0.5013289749035296,0.13990657309437227,-1.560732539258468,-1.2785867528050177,0.004166610187922815,0.20820683613793323,0.016307815572629957,-0.22868126189848662,0.0,-0.009235247473533874,-0.016940562116437085,0.03208150882628499,-0.004335005412100792,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.015349293710618021,0.005117942303654775,-0.006235408101378818,0.006635901796259474,0.009830857712081817,-0.0024925716321424728,0.006318759400282366,0.04975129111076,0.000547289874441877,-0.05412476875334177,0.006195511648299063,0.001653797892628824,-0.005293836195986922,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0,-1.3010426069826053e-15,0.20820683613793323,-0.22868126189848662,0.05358534464846903,0.7045989255187605
52,3,3,0.620817843866171,-0.580134991499699,1.1957779632079184,1.008987488337444,1.7978221426727745,-0.5839647122465497,1.1375669987508645,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.0818316952127798,1.059996313592146,-0.7707280270090654,0.7541073582245776,-0.6495073085779447,1.2026557571007237,1.6756869723394918,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-0.451776988174313,0.5741640655028667,1.2021360904128309,1.4495883005969603,-0.7927309915933618,-0.7237864688783355,0.5013289749035296,-0.3065336913217312,0.5697100197948944,-1.2785867528050177,0.002363275637281196,0.0680276401399009,0.014424742766638635,-0.08481565854382088,0.0,-0.019521435396621465,-0.136787806228759,0.1644677773869248,-0.004958116569368027,-0.00320041919217604,0.0,0.0,0.0,0.0,0.0,0.023759084035627504,0.0004637600525593286,0.005377486325879432,0.0014018750203134717,-0.031002205434381015,-0.007802535846470016,-0.02062321028576048,0.07558984876758806,-0.0015232337523211135,-0.045640868883036444,0.009109481921376523,0.0026848955335246664,-0.008780791967923278,-0.001782438590425281,-0.0012311468965526054,-0.002416028652120004,-0.0003724063017596594,0.0,0.0,0.002788434953879665,0.0,-1.1071872585421971e-15,0.1644677773869248,-0.136787806228759,0.043537811395677306,0.7409166050829896
53,3,3,1.0,0.3937744229937473,0.9372448445220823,0.029410828459117036,-0.991016428469799,1.9660801839717272,1.9739454821676,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,4.3755184024664535,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.22339173794892736,-1.9222314414334225,1.716063907392722,0.09917216435963748,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,1.8907912563505191,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-0.451776988174313,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,0.8522866962456647,0.9756148518337546,0.13551455097474271,-1.560732539258468,-1.2785867528050177,0.0026400012143515564,0.07999970471109825,0.015485903144332538,-0.09812560906978263,0.0,-0.008765886638585657,-0.01503766045041339,0.031514274736064996,-0.004592629170431086,-0.0031180984766347782,0.0,0.0,0.0,0.0,0.0,-0.015475899115476985,0.0035734709713683335,-0.0014294436221517805,0.003150078624539006,0.010181793141720647,-0.000979508910269307,0.0066924821984599165,0.04975129111076,0.00020790900681275158,-0.055672173405763394,0.006212896334956109,0.0021186989837281584,-0.0057761219737433025,-0.0010755756046291643,-0.0014798977403117867,-0.0029217299253261816,-0.0004023206014730716,0.0,0.0,0.0033240505267992542,0.0,-9.762156361059482e-16,0.07999970471109825,-0.09812560906978263,0.025652667394935585,0.429705109409984
54,3,0,0.7142857142857142,-0.580134991499699,-1.6768122444124811,-1.4399541613583733,-0.991016428469799,1.116065218565635,1.416359826556443,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.0818316952127798,1.059996313592146,0.8861382479209226,0.7541073582245776,-0.6495073085779447,-0.17669873382563409,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-0.451776988174313,0.5741640655028667,-0.9551454856297351,-1.0844016048552485,-0.7927309915933618,1.1149655570996648,0.5013289749035296,-0.5964774235711949,0.5697100197948944,1.0225009334391713,0.002363275637281196,0.06687830494603153,0.014424742766638635,-0.08366632334995149,0.0,-0.020077111744212253,-0.13759610871129113,0.1640610406105064,-0.0048171263307895795,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.015220271771534915,0.004219548923505898,-0.0014303627047414433,0.0026002278406878597,0.009830857712081817,-0.0026183811112275614,-0.02198551766448489,0.0804679828934555,-0.001739315364401279,-0.05412476875334177,0.0055015192733333315,0.0027467506998353035,-0.005055736530588507,-0.001712635702268328,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0,-6.279698983036042e-16,0.1640610406105064,-0.13759610871129113,0.043569520472605615,0.7171591831991163
55,3,3,0.6666666666666666,0.3937744229937473,-1.303375517421829,0.029410828459117036,-0.991016428469799,2.249418505773758,-0.8139827958881848,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.22339173794892736,-2.4957326127887085,1.139095318131584,-1.8319241229372636,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,2.4773257470794707,-0.4444178110694726,0.92448998311768,0.5741640655028667,-0.9551454856297351,0.18259334787085574,1.26146197209981,0.8522866962456647,0.9756148518337546,0.5317452185192413,1.6349312993215759,1.0225009334391713,0.004166610187922815,0.20820683613793323,0.016307815572629957,-0.22868126189848662,0.0,-0.009235247473533874,-0.016940562116437085,0.03208150882628499,-0.004335005412100792,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.015030561940126985,0.004124800693120869,-0.005560998261335954,0.006635901796259474,0.009830857712081817,-0.0024925716321424728,0.006318759400282366,0.04975129111076,0.000547289874441877,-0.05412476875334177,0.0060935099697346454,0.002071434586939603,-0.005609471211733284,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0,-1.3079815008865125e-15,0.20820683613793323,-0.22868126189848662,0.053579363660006894,0.7032439123291853
56,3,3,1.0,-0.580134991499699,1.1957779632079184,1.008987488337444,-0.5262099999460368,-0.5839647122465497,1.5092907691583026,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.0818316952127798,1.059996313592146,-2.096221046953056,0.18060618686929186,-0.6495073085779447,0.09917216435963748,1.6756869723394918,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-0.451776988174313,0.5741640655028667,-0.9551454856297351,1.4495883005969603,-0.7927309915933618,-0.7237864688783355,0.5013289749035296,-0.3065336913217312,0.5697100197948944,1.0225009334391713,0.002363275637281196,0.0680276401399009,0.014424742766638635,-0.08481565854382088,0.0,-0.020883462446255878,-0.13531750782240243,0.1640610406105064,-0.004741971865213017,-0.0031180984766347782,0.0,0.0,0.0,0.0,0.0,-0.01595988172538485,0.004647224526923003,-0.0015715838350189434,0.0027024478917593584,0.010181793141720647,-0.0010614346238277813,-0.021995059499463048,0.0804679828934555,-0.001739315364401279,-0.055672173405763394,0.0050932448940152406,0.003240099832050936,-0.005196957660866008,-0.0016564893248883672,-0.0014798977403117867,-0.0029217299253261816,-0.0004023206014730716,0.0,0.0,0.0033240505267992542,0.0,-6.431487287184012e-16,0.1640610406105064,-0.13531750782240243,0.04354773961902489,0.7170670857221029
57,3,3,1.0,0.3937744229937473,0.6308352223759064,-1.9297424912975367,-0.06140357142227451,-1.1506413558506112,-0.8139827958881848,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.554764992934925,-2.686899669907137,-0.784133312738877,0.09917216435963748,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,1.8560279786822302,-0.403661085417977,-0.4444178110694726,-1.828043959466306,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-1.2491441905863356,-1.3958145328173708,-0.13696650132707394,-1.560732539258468,-1.2785867528050177,0.004166610187922815,0.20820683613793323,0.016307815572629957,-0.22868126189848662,0.0,-0.008765886638585657,-0.015862518298963672,0.03208150882628499,-0.004335005412100792,-0.0031180984766347782,0.0,0.0,0.0,0.0,0.0,-0.015680629285149864,0.005098342448547788,-0.006235408101378818,0.006635901796259474,0.010181793141720647,-0.000979508910269307,0.00635310133083083,0.04975129111076,0.000547289874441877,-0.055672173405763394,0.006195511648299063,0.001653797892628824,-0.005293836195986922,-0.0010755756046291643,-0.0014798977403117867,-0.0029217299253261816,-0.0004023206014730716,0.0,0.0,0.0033240505267992542,0.0,-1.2190769227427012e-15,0.20820683613793323,-0.22868126189848662,0.05361426298697851,0.7010077009901188
