Sample_ID,True_Label,Predicted_Label,Prediction_Confidence,Feature_Driver / Operator Type,Feature_Incident Time (24:00),Feature_Lighting,Feature_Roadway Type,Feature_Posted Speed Limit (MPH),Feature_State,Feature_Weather - Clear,Feature_Weather - Rain,Feature_Weather - Snow,Feature_Weather - Cloudy,Feature_Weather - Fog/Smoke,Feature_Weather - Severe Wind,Feature_Roadway Surface,Feature_Roadway Description,Feature_SV Pre-Crash Movement,Feature_CP Pre-Crash Movement,Feature_SV Precrash Speed (MPH),Feature_Crash With,Feature_SV Contact Area - Front,Feature_SV Contact Area - Rear,Feature_SV Contact Area - Left,Feature_SV Contact Area - Right,Feature_SV Contact Area - Front Left,Feature_SV Contact Area - Front Right,Feature_SV Contact Area - Rear Left,Feature_SV Contact Area - Rear Right,Feature_SV Were All Passengers Belted?,Feature_CP Any Air Bags Deployed?,Feature_SV Any Air Bags Deployed?,Feature_Automation System Engaged?,Feature_ADS Equipped?,Feature_Make,Feature_Model Year,Feature_Mileage,Feature_CP Was Vehicle Towed?,Feature_SV Was Vehicle Towed?,SHAP_Driver / Operator Type,SHAP_Incident Time (24:00),SHAP_Lighting,SHAP_Roadway Type,SHAP_Posted Speed Limit (MPH),SHAP_State,SHAP_Weather - Clear,SHAP_Weather - Rain,SHAP_Weather - Snow,SHAP_Weather - Cloudy,SHAP_Weather - Fog/Smoke,SHAP_Weather - Severe Wind,SHAP_Roadway Surface,SHAP_Roadway Description,SHAP_SV Pre-Crash Movement,SHAP_CP Pre-Crash Movement,SHAP_SV Precrash Speed (MPH),SHAP_Crash With,SHAP_SV Contact Area - Front,SHAP_SV Contact Area - Rear,SHAP_SV Contact Area - Left,SHAP_SV Contact Area - Right,SHAP_SV Contact Area - Front Left,SHAP_SV Contact Area - Front Right,SHAP_SV Contact Area - Rear Left,SHAP_SV Contact Area - Rear Right,SHAP_SV Were All Passengers Belted?,SHAP_CP Any Air Bags Deployed?,SHAP_SV Any Air Bags Deployed?,SHAP_Automation System Engaged?,SHAP_ADS Equipped?,SHAP_Make,SHAP_Model Year,SHAP_Mileage,SHAP_CP Was Vehicle Towed?,SHAP_SV Was Vehicle Towed?,SHAP_Sum,SHAP_Max,SHAP_Min,SHAP_Std,SHAP_Abs_Sum
39,3,3,0.6172271,0.3937744229937473,-0.8724869862787693,0.029410828459117036,0.86820928562525,-0.3006263904445189,-0.2563971402770278,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.3041823527412803,0.22339173794892736,-1.5398973271965655,-0.47641673179960325,0.09917216435963748,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,1.8907912563505191,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.9207956145188355,-0.4472427789569206,-0.598480185657746,-1.560732539258468,1.0225009334391713,0.0704733,-0.0017879987,0.0016837557,-1.0339084,0.0,0.031343527,-0.0638198,-0.00037228956,-0.03714602,-0.009034438,-0.011906097,0.002328004,-0.18428002,0.01573489,-0.0060361777,-0.019003976,0.0990581,0.038133122,-0.0014804312,0.0125867445,-0.20773998,0.17362452,0.0692275,-0.29346743,0.0032987602,-0.039702255,0.018797651,-0.02534562,-0.06903592,-0.050862234,0.038980033,-0.20485777,-0.014340612,0.014776504,0.03086847,0.0,-1.6532125,0.17362452,-1.0339084,0.18780388,2.8950424
40,3,3,0.947433,0.3937744229937473,-0.3649960495991654,0.029410828459117036,0.86820928562525,-0.5839647122465497,-0.7210518532863253,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.0818316952127798,-0.9862716859079934,0.22339173794892736,-2.4957326127887085,-0.47641673179960325,0.9267848589154521,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,1.8907912563505191,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.4611076080243355,0.5013289749035296,-0.35242153842762064,0.5697100197948944,1.0225009334391713,0.07287461,-0.0017879987,0.0016837557,-1.0513805,0.0,0.032100383,-0.059685264,-0.00037228956,-0.041652553,-0.009034438,-0.011906097,0.002328004,-0.18428002,0.01573489,-0.0060361777,-0.018824806,0.099626936,0.038133122,-0.0030586885,0.0125867445,-0.19083373,0.16861755,0.0692275,-0.29346743,0.0032987602,-0.04147826,0.021032268,-0.02534562,-0.06867863,-0.050862234,0.03854183,-0.20485777,-0.014340612,0.015102574,0.03086847,0.0,-1.6561258,0.16861755,-1.0513805,0.18987976,2.8996408
41,3,3,0.4849479,-0.580134991499699,1.1957779632079184,1.008987488337444,-0.991016428469799,-0.5839647122465497,-0.07053525507330884,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.0818316952127798,1.059996313592146,0.22339173794892736,0.7541073582245776,-0.6495073085779447,-2.6595368174930782,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-0.451776988174313,0.5741640655028667,-0.9551454856297351,1.4495883005969603,-0.7927309915933618,-0.7237864688783355,-0.4472427789569206,-0.3065336913217312,0.5697100197948944,1.0225009334391713,0.072596096,-0.0017879987,0.0016748621,-0.557201,0.0,0.027549708,-0.059349384,0.0013696938,-0.03539208,-0.009034438,-0.011146396,0.0080914255,-0.23668468,0.011947389,-0.0060361777,-0.017740965,0.1004212,0.038133122,-0.0033371153,0.0125867445,-0.20159501,0.17013492,0.08420538,-0.29048926,0.0032987602,-0.07698207,0.020416278,-0.026119342,-0.07094372,-0.050862234,0.0124052055,-0.20418921,-0.014340612,0.01490287,0.03086847,0.0,-1.2626295,0.17013492,-0.557201,0.12521522,2.4838338
42,3,3,0.9274106,3.3155026664740865,0.3435762016138665,-1.9297424912975367,0.86820928562525,-0.5839647122465497,-0.7210518532863253,-1.1092146513895058,5.723351881263004,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.7368039624550298,-0.3041823527412803,0.22339173794892736,-0.3928949844859939,-0.39948758656478484,-0.17669873382563409,-0.5967701703880058,-0.533834640940725,2.872603671210467,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-3.204310930758299,-0.5240456095554494,-0.9551454856297351,0.18259334787085574,1.26146197209981,-1.1834744753728357,1.4499007287639796,-0.924473635465129,-0.49551125973178684,-1.2785867528050177,-0.033773784,0.010930198,-0.0050074942,0.97981864,0.0,0.028027631,-0.063969396,0.0038800589,-0.033313107,-0.009034438,-0.011232403,-0.002059503,-0.18384722,0.029828645,-0.0060361777,-0.018824806,0.09419027,0.038133122,0.0028100747,0.0125867445,-0.20586394,0.1699962,0.07321787,-0.14731076,0.0032987602,-0.03661018,0.021032268,-0.025264448,-0.047843546,-0.050862234,0.037480555,-0.20398316,-0.014292086,0.01581534,0.03086847,0.0,0.45278627,0.97981864,-0.20586394,0.17931126,2.6510432
43,2,3,0.4179001,-0.580134991499699,1.1957779632079184,1.008987488337444,0.86820928562525,-0.5839647122465497,1.416359826556443,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.0818316952127798,1.059996313592146,0.22339173794892736,0.18060618686929186,-0.6495073085779447,1.2026557571007237,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-0.451776988174313,0.5741640655028667,1.2021360904128309,1.4495883005969603,-0.7927309915933618,-0.7237864688783355,-0.4472427789569206,-0.3065336913217312,0.5697100197948944,1.0225009334391713,0.024712598,-0.0017879987,0.0016748621,-0.554411,0.0,0.06827015,-0.058813788,-0.0009492106,-0.03543415,-0.009034438,-0.0076657184,0.0080914255,-0.23668468,0.011887197,-0.0060361777,-0.021944672,0.1004212,0.038133122,-0.0031103909,0.0125867445,-0.23386195,0.17026474,0.08480703,-0.27948344,0.0032987602,-0.015084173,0.020465918,-0.026685633,-0.07565752,-0.051509347,-0.001148429,-0.20418921,-0.014349616,0.01490287,0.03086847,0.0,-1.2474563,0.17026474,-0.554411,0.12522608,2.4282267
44,3,3,0.6760449,0.3937744229937473,-0.10646293091332941,-0.46037750148004636,0.86820928562525,-1.9439886568962974,-0.2563971402770278,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,-0.7707280270090654,-0.2017279273675653,-0.7456687401214678,0.09917216435963748,1.6756869723394918,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,0.92448998311768,-1.6222552846137654,-0.23605162694887974,1.4495883005969603,1.26146197209981,0.6552775506051647,-0.9215286558871456,-0.8435901561100314,-1.560732539258468,-1.2785867528050177,0.042765573,-0.001774322,0.0016748621,-1.1260502,0.0,0.03955952,-0.06559123,-0.001424341,-0.038384307,-0.009034438,-0.010050162,-0.00010954395,-0.18398243,0.016372573,-0.0060361777,-0.019224312,0.09769659,0.038102254,-0.0014939829,0.0125867445,-0.24214815,0.1740764,0.071414694,-0.29403555,0.0032987602,-0.03733479,0.018239964,-0.027306383,-0.06979142,-0.050862234,0.021999935,-0.20410147,-0.014340612,0.014776504,0.03086847,0.0,-1.8196435,0.1740764,-1.1260502,0.20172927,2.986509
45,3,3,0.9369231,0.3937744229937473,-1.1884719091170133,0.029410828459117036,0.86820928562525,0.5493885749615735,-0.8139827958881848,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.22339173794892736,-2.4957326127887085,0.9467724550445378,0.09917216435963748,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,1.8560279786822302,-0.403661085417977,-0.4444178110694726,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.4611076080243355,0.5013289749035296,0.4062387944287076,-1.560732539258468,-1.2785867528050177,0.042681877,-0.001774322,0.0016317185,-1.0321319,0.0,0.028237157,-0.064265214,-0.0015783287,-0.038896114,-0.009034438,-0.011166951,5.5096185e-05,-0.1838975,0.01573489,-0.0060361777,-0.019003976,0.09984931,0.037710544,-0.0014939829,0.0125867445,-0.2339302,0.17321774,0.07320375,-0.29241377,0.0032987602,-0.039368812,0.018391993,-0.021882083,-0.06916125,-0.050862234,0.037918758,-0.20425755,-0.014476011,0.014776504,0.03086847,0.0,-1.7054677,0.17321774,-1.0321319,0.18774053,2.8857942
46,3,3,0.6585062,0.3937744229937473,0.7361635299886544,-1.9297424912975367,-0.991016428469799,-0.5839647122465497,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,-2.4275943019390533,-0.3928949844859939,1.9083867704797681,0.09917216435963748,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,1.8907912563505191,-0.5387849814149862,2.4773257470794707,-0.4444178110694726,0.92448998311768,-0.5240456095554494,-0.9551454856297351,-1.0844016048552485,1.26146197209981,0.3269289745376646,0.9756148518337546,5.281980662225767,-0.49551125973178684,1.0225009334391713,0.0704733,-0.0017090943,0.0016837557,-1.0338149,0.0,0.031343527,-0.06453084,0.014345941,-0.03659732,-0.009034438,-0.011626638,0.002922017,-0.17756797,0.01573489,-0.0060361777,-0.019003976,0.09880043,0.02297978,-0.0014804312,0.0125867445,-0.20874555,0.16495739,0.063900955,-0.29457596,0.0032987602,-0.0395472,0.01927425,-0.013973745,-0.06903592,-0.050862234,0.03826026,-0.20485777,-0.013057304,0.014776504,0.03086847,0.0,-1.6498506,0.16495739,-1.0338149,0.18734905,2.8622644
47,3,1,0.7971753,-0.580134991499699,-1.485306230571121,0.029410828459117036,0.4034028571014877,1.116065218565635,1.0446360561490051,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,4.3755184024664535,0.0,0.0,1.0818316952127798,1.059996313592146,-0.7707280270090654,0.7541073582245776,0.9467724550445378,-1.8319241229372636,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,1.8907912563505191,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,0.92448998311768,0.5741640655028667,-0.9551454856297351,-1.0844016048552485,-0.7927309915933618,1.0492958418861646,0.5013289749035296,-0.014376379923974218,0.5697100197948944,1.0225009334391713,0.0725124,-0.0017879987,0.0016837557,-0.52005374,0.0,0.015160875,-0.06109592,-0.019059274,-0.034647558,-0.009034438,-0.012263187,0.003025391,-0.1907556,0.013481571,-0.0060361777,-0.017831823,0.09486057,0.039314896,-0.0032438056,0.0125867445,-0.19267891,0.16744436,0.07097809,-0.40091988,0.0032987602,-0.08139128,0.020270899,-0.06764993,-0.070781596,-0.050862234,0.027845366,-0.20426343,-0.014476011,0.01490287,0.03086847,0.0,-1.3705978,0.16744436,-0.52005374,0.12593909,2.5470679
48,3,3,0.9054867,0.3937744229937473,0.2765490967693905,-1.9297424912975367,-0.06140357142227451,-0.5839647122465497,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.22339173794892736,-0.3928949844859939,-0.7072041675040586,-0.7284405301961773,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,1.8560279786822302,-0.403661085417977,-0.4444178110694726,0.92448998311768,0.5741640655028667,-0.9551454856297351,0.18259334787085574,1.26146197209981,1.1806352723131648,-1.8701004097475957,2.4416072531959077,0.5697100197948944,-1.2785867528050177,0.042681877,-0.001774322,0.0016317185,-1.0322255,0.0,0.028237157,-0.064732365,-0.020165736,-0.039444815,-0.009034438,-0.011232403,-3.2355936e-05,-0.19054295,0.01573489,-0.0060361777,-0.019003976,0.09999136,0.038892318,-0.0014939829,0.0125867445,-0.23379196,0.17395763,0.073311746,-0.29255396,0.0032987602,-0.039432842,0.018391993,-0.06580521,-0.06916125,-0.050862234,0.037918758,-0.20626819,-0.014340612,0.014776504,0.03086847,0.0,-1.7756555,0.17395763,-1.0322255,0.18785076,2.9602153
49,3,2,0.55086595,-0.580134991499699,1.1957779632079184,1.008987488337444,-0.5262099999460368,-0.5839647122465497,-0.2563971402770278,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.0818316952127798,1.059996313592146,0.8861382479209226,0.7541073582245776,-0.6495073085779447,1.2026557571007237,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-0.451776988174313,0.5741640655028667,1.2021360904128309,1.4495883005969603,-0.7927309915933618,-1.5774927666538356,-0.4472427789569206,-0.3065336913217312,0.5697100197948944,-1.2785867528050177,0.021574792,-0.001774322,0.0016748621,-0.554411,0.0,0.06243325,-0.05957989,-0.0013724781,-0.038080234,-0.009034438,-0.0070584402,0.005685776,-0.23668468,0.011887197,-0.0060361777,-0.021944672,0.1004212,0.038133122,-0.0030872638,0.0125867445,-0.26540396,0.1701139,0.08696548,-0.28015718,0.0032987602,-0.014814771,0.020465918,-0.026685633,-0.07640218,-0.051509347,-0.0022097062,-0.20343292,-0.014349616,0.01490287,0.03086847,0.0,-1.2930167,0.1701139,-0.554411,0.12659012,2.4550414
50,1,1,0.5936275,1.3676838374871936,0.6116846209917705,-1.9297424912975367,-0.5262099999460368,-0.3006263904445189,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,-2.096221046953056,0.7541073582245776,-0.5148813044170125,-0.45256963201090566,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,1.8560279786822302,-0.403661085417977,-0.4444178110694726,0.92448998311768,0.5741640655028667,-0.9551454856297351,0.18259334787085574,1.26146197209981,-1.1834744753728357,0.9756148518337546,-0.2762463067847659,0.5697100197948944,1.0225009334391713,-0.041930947,0.0010054929,-0.006015427,0.9978669,0.0,0.030849015,-0.06504667,0.0021917825,-0.03214559,-0.009034438,-0.011906097,0.0024607473,-0.18398243,0.02994914,-0.0060361777,-0.019003976,0.09902012,0.037710544,0.004467792,0.0125867445,-0.20126852,0.17357877,0.07334919,-0.14804824,0.0032987602,-0.035103578,0.018391993,-0.021882083,-0.047358833,-0.050862234,0.038980033,-0.20501384,-0.014292086,0.015489269,0.03086847,0.0,0.4731336,0.9978669,-0.20501384,0.18212402,2.670996
51,3,3,0.96182525,0.3937744229937473,-0.26924304267848537,-0.46037750148004636,-0.5262099999460368,-0.5839647122465497,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.554764992934925,-2.4957326127887085,-0.784133312738877,0.9267848589154521,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,2.4773257470794707,-0.4444178110694726,0.92448998311768,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-0.4611076080243355,0.5013289749035296,0.13990657309437227,-1.560732539258468,-1.2785867528050177,0.042681877,-0.0016954176,0.0016317185,-1.033986,0.0,0.028291093,-0.06616188,0.014975275,-0.039444815,-0.009034438,-0.011018396,0.00051636645,-0.17735532,0.01573489,-0.0060361777,-0.019003976,0.09955412,0.02297978,-0.0014939829,0.0125867445,-0.23429668,0.16518101,0.06368018,-0.2936402,0.0032987602,-0.039432842,0.01927425,-0.014291173,-0.06979142,-0.050862234,0.037198983,-0.20410147,-0.012921906,0.014776504,0.03086847,0.0,-1.7113383,0.16518101,-1.033986,0.18752046,2.8577983
52,3,3,0.8159757,-0.580134991499699,1.1957779632079184,1.008987488337444,1.7978221426727745,-0.5839647122465497,1.1375669987508645,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.0818316952127798,1.059996313592146,-0.7707280270090654,0.7541073582245776,-0.6495073085779447,1.2026557571007237,1.6756869723394918,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-0.451776988174313,0.5741640655028667,1.2021360904128309,1.4495883005969603,-0.7927309915933618,-0.7237864688783355,0.5013289749035296,-0.3065336913217312,0.5697100197948944,-1.2785867528050177,0.021574792,-0.001774322,0.0016748621,-0.5622417,0.0,0.06243325,-0.05932276,-0.0038256932,-0.037720453,-0.009034438,-0.0070584402,0.005653878,-0.23668468,0.011887197,-0.0060361777,-0.024562523,0.0862277,0.042583965,-0.013203828,0.004925473,-0.26555306,0.17039499,0.08699013,-0.28011197,0.0032987602,-0.015234112,0.020055763,-0.0274426,-0.07534347,-0.047341455,-0.001985496,-0.20275952,-0.014349616,0.01490287,0.03086847,0.0,-1.3281143,0.17039499,-0.5622417,0.12695704,2.4550583
53,3,3,0.84908813,0.3937744229937473,0.9372448445220823,0.029410828459117036,-0.991016428469799,1.9660801839717272,1.9739454821676,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,4.3755184024664535,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.22339173794892736,-1.9222314414334225,1.716063907392722,0.09917216435963748,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,1.8907912563505191,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-0.451776988174313,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,0.8522866962456647,0.9756148518337546,0.13551455097474271,-1.560732539258468,-1.2785867528050177,0.042681877,-0.001774322,0.0016837557,-1.0223286,0.0,0.028291093,-0.065581694,-0.00079555705,-0.038297296,-0.009034438,-0.011166951,0.00070719206,-0.18419509,0.015711347,-0.0060361777,-0.019003976,0.09341386,0.038133122,-0.0014006736,0.0125867445,-0.23364864,0.16977423,0.072281264,-0.39961666,0.0032987602,-0.03927779,0.018976998,-0.02534562,-0.0696293,-0.050862234,0.037918758,-0.20300826,-0.014476011,0.014776504,0.03086847,0.0,-1.8143754,0.16977423,-1.0223286,0.19072843,2.9765832
54,3,0,0.5595107,-0.580134991499699,-1.6768122444124811,-1.4399541613583733,-0.991016428469799,1.116065218565635,1.416359826556443,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.0818316952127798,1.059996313592146,0.8861382479209226,0.7541073582245776,-0.6495073085779447,-0.17669873382563409,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-0.451776988174313,0.5741640655028667,-0.9551454856297351,-1.0844016048552485,-0.7927309915933618,1.1149655570996648,0.5013289749035296,-0.5964774235711949,0.5697100197948944,1.0225009334391713,0.0725124,-0.0017879987,0.0016317185,-0.53171134,0.0,0.015160875,-0.060123127,-0.017135698,-0.035795074,-0.009034438,-0.01232864,0.0022405523,-0.19054295,0.013505115,-0.0060361777,-0.017831823,0.10150035,0.039314896,-0.0033371153,0.0125867445,-0.19277565,0.17163813,0.07007045,-0.29213333,0.0032987602,-0.08145531,0.02092251,-0.068017446,-0.07094372,-0.050862234,0.027845366,-0.20619985,-0.014340612,0.01490287,0.03086847,0.0,-1.2643933,0.17163813,-0.53171134,0.12006598,2.4603918
55,3,3,0.81252706,0.3937744229937473,-1.303375517421829,0.029410828459117036,-0.991016428469799,2.249418505773758,-0.8139827958881848,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.22339173794892736,-2.4957326127887085,1.139095318131584,-1.8319241229372636,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,2.4773257470794707,-0.4444178110694726,0.92448998311768,0.5741640655028667,-0.9551454856297351,0.18259334787085574,1.26146197209981,0.8522866962456647,0.9756148518337546,0.5317452185192413,1.6349312993215759,1.0225009334391713,0.0704733,-0.0017090943,0.0016317185,-1.0338924,0.0,0.031343527,-0.0634429,0.015398542,-0.036488198,-0.009034438,-0.011626638,0.002922017,-0.17727038,0.01573489,-0.0060361777,-0.019003976,0.09952463,0.02297978,-0.0016269753,0.0125867445,-0.20866443,0.1654782,0.06388863,-0.29298875,0.0032987602,-0.039638218,0.01927425,-0.014291173,-0.06904676,-0.050862234,0.03826026,-0.20485777,-0.013057304,0.014776504,0.03086847,0.0,-1.6450977,0.1654782,-1.0338924,0.18732972,2.861978
56,3,3,0.6825122,-0.580134991499699,1.1957779632079184,1.008987488337444,-0.5262099999460368,-0.5839647122465497,1.5092907691583026,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,1.0818316952127798,1.059996313592146,-2.096221046953056,0.18060618686929186,-0.6495073085779447,0.09917216435963748,1.6756869723394918,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,-0.403661085417977,-0.4444178110694726,-0.451776988174313,0.5741640655028667,-0.9551454856297351,1.4495883005969603,-0.7927309915933618,-0.7237864688783355,0.5013289749035296,-0.3065336913217312,0.5697100197948944,1.0225009334391713,0.072596096,-0.0017879987,0.0016748621,-0.56172293,0.0,0.027549708,-0.059469257,-0.00097089866,-0.035190415,-0.009034438,-0.011146396,0.008059529,-0.23668468,0.011947389,-0.0060361777,-0.01805216,0.09828723,0.038102254,-0.0033371153,0.0125867445,-0.20148423,0.17010166,0.08421548,-0.29048926,0.0032987602,-0.078904964,0.020364825,-0.025779206,-0.07094372,-0.050862234,0.011926532,-0.20418921,-0.014340612,0.01490287,0.03086847,0.0,-1.2739437,0.17010166,-0.56172293,0.12566473,2.4869084
57,3,3,0.9205293,0.3937744229937473,0.6308352223759064,-1.9297424912975367,-0.06140357142227451,-1.1506413558506112,-0.8139827958881848,-1.1092146513895058,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.554764992934925,-2.686899669907137,-0.784133312738877,0.09917216435963748,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,1.8560279786822302,-0.403661085417977,-0.4444178110694726,-1.828043959466306,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-1.2491441905863356,-1.3958145328173708,-0.13696650132707394,-1.560732539258468,-1.2785867528050177,0.042681877,-0.001774322,0.0016317185,-1.0322255,0.0,0.028237157,-0.064265214,-0.0015783287,-0.039444815,-0.009034438,-0.011232403,5.5096185e-05,-0.18398243,0.01573489,-0.0060361777,-0.019003976,0.09983055,0.037710544,-0.0014939829,0.0125867445,-0.23379196,0.17321774,0.072308436,-0.29255396,0.0032987602,-0.039432842,0.018391993,-0.021882083,-0.06916125,-0.050862234,0.037918758,-0.20425755,-0.014340612,0.014776504,0.03086847,0.0,-1.7071049,0.17321774,-1.0322255,0.18774039,2.8856032
58,3,3,0.88765925,3.3155026664740865,-1.389553223650441,-1.9297424912975367,-0.5262099999460368,-0.5839647122465497,-0.7210518532863253,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,0.22339173794892736,-1.731064384314994,-0.28409386871255715,0.09917216435963748,1.6756869723394918,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,1.8560279786822302,-0.403661085417977,-0.4444178110694726,-3.204310930758299,-1.6222552846137654,-0.9551454856297351,0.18259334787085574,1.26146197209981,-1.1834744753728357,0.027043097973304477,0.1690695999687124,-1.560732539258468,-1.2785867528050177,-0.032601558,0.010930198,-0.0050074942,0.9745099,0.0,0.027796578,-0.06600809,-0.0005720849,-0.027632182,-0.009034438,-0.011232403,-5.1372146e-05,-0.18398243,0.029828645,-0.0060361777,-0.019315172,0.09688616,0.037679676,0.004388331,0.0125867445,-0.22394493,0.17431825,0.07416278,-0.14731076,0.0032987602,-0.037919488,0.018217158,-0.021541947,-0.048103493,-0.050862234,0.037440084,-0.20425755,-0.014292086,0.015489269,0.03086847,0.0,0.4386951,0.9745099,-0.22394493,0.17928639,2.6581068
59,1,3,0.8249299,0.3937744229937473,-0.7863092800501573,0.029410828459117036,-0.5262099999460368,0.5493885749615735,1.3234288839545836,0.9015387587490903,-0.17472278845439862,-0.02830692585361489,-0.22854434789631012,0.0,0.0,-0.8830851065139703,-0.9862716859079934,-1.102101281995063,-0.3928949844859939,-0.784133312738877,-1.2801823265667205,-0.5967701703880058,-0.533834640940725,-0.34811624381814454,-0.281985796855709,-0.5288791116636186,-0.5387849814149862,2.4773257470794707,-0.4444178110694726,0.92448998311768,0.5741640655028667,-0.9551454856297351,0.18259334787085574,1.26146197209981,1.1806352723131648,-1.8701004097475957,2.1677910261697235,0.5697100197948944,-1.2785867528050177,0.042681877,-0.0016954176,0.0016317185,-1.033986,0.0,0.028291093,-0.06687178,-0.003711732,-0.039444815,-0.009034438,-0.011018396,0.0004289148,-0.18391587,0.01573489,-0.0060361777,-0.019003976,0.09971493,0.024006736,-0.0014939829,0.0125867445,-0.23429668,0.16705675,0.064552404,-0.2936402,0.0032987602,-0.039432842,0.01927425,-0.054385226,-0.06979142,-0.050862234,0.037198983,-0.20611212,-0.012921906,0.014776504,0.03086847,0.0,-1.775552,0.16705675,-1.033986,0.18755217,2.899758
