Sample_ID,True_Label,Predicted_Label,Prediction_Confidence,Feature_Driver / Operator Type,Feature_Incident Time (24:00),Feature_Lighting,Feature_Roadway Type,Feature_Posted Speed Limit (MPH),Feature_State,Feature_Weather - Clear,Feature_Weather - Rain,Feature_Weather - Snow,Feature_Weather - Cloudy,Feature_Weather - Fog/Smoke,Feature_Weather - Severe Wind,Feature_Roadway Surface,Feature_Roadway Description,Feature_SV Pre-Crash Movement,Feature_CP Pre-Crash Movement,Feature_SV Precrash Speed (MPH),Feature_Crash With,Feature_SV Contact Area - Front,Feature_SV Contact Area - Rear,Feature_SV Contact Area - Left,Feature_SV Contact Area - Right,Feature_SV Contact Area - Front Left,Feature_SV Contact Area - Front Right,Feature_SV Contact Area - Rear Left,Feature_SV Contact Area - Rear Right,Feature_SV Were All Passengers Belted?,Feature_CP Any Air Bags Deployed?,Feature_SV Any Air Bags Deployed?,Feature_Automation System Engaged?,Feature_ADS Equipped?,Feature_Make,Feature_Model Year,Feature_Mileage,Feature_CP Was Vehicle Towed?,Feature_SV Was Vehicle Towed?,SHAP_Driver / Operator Type,SHAP_Incident Time (24:00),SHAP_Lighting,SHAP_Roadway Type,SHAP_Posted Speed Limit (MPH),SHAP_State,SHAP_Weather - Clear,SHAP_Weather - Rain,SHAP_Weather - Snow,SHAP_Weather - Cloudy,SHAP_Weather - Fog/Smoke,SHAP_Weather - Severe Wind,SHAP_Roadway Surface,SHAP_Roadway Description,SHAP_SV Pre-Crash Movement,SHAP_CP Pre-Crash Movement,SHAP_SV Precrash Speed (MPH),SHAP_Crash With,SHAP_SV Contact Area - Front,SHAP_SV Contact Area - Rear,SHAP_SV Contact Area - Left,SHAP_SV Contact Area - Right,SHAP_SV Contact Area - Front Left,SHAP_SV Contact Area - Front Right,SHAP_SV Contact Area - Rear Left,SHAP_SV Contact Area - Rear Right,SHAP_SV Were All Passengers Belted?,SHAP_CP Any Air Bags Deployed?,SHAP_SV Any Air Bags Deployed?,SHAP_Automation System Engaged?,SHAP_ADS Equipped?,SHAP_Make,SHAP_Model Year,SHAP_Mileage,SHAP_CP Was Vehicle Towed?,SHAP_SV Was Vehicle Towed?,SHAP_Sum,SHAP_Max,SHAP_Min,SHAP_Std,SHAP_Abs_Sum
32,3,3,0.7632368919328142,0.350657807527913,-0.0038680608511119006,-2.0465201703802083,-0.5504372827430045,-0.651321941957,-0.8390143437614237,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.5772282664905602,-1.636690687251395,-0.7706508286458621,0.12131004001081949,-0.5474375080153917,1.786414052728324,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,0.9445173779485065,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-1.3162629897892577,-1.6936268838092354,-0.2021127660450868,-1.5640204148717023,-1.3623248721173762,0.014368596084668228,0.014264462784190007,0.03443988380245942,-0.0666318813018443,0.0035589386305266576,6.998597887902187e-05,0.0025013187147482595,0.00419644773912515,-0.004388714869556797,-0.0023790375631956517,0.0021316506306247552,-0.0043063545481090825,-0.012523681194058271,0.015676496984887857,-0.0009781118733453297,-0.0022308869278872337,0.002458363047526606,-0.004018863685319739,-0.001190601538759773,0.004981989104440091,-0.00013125966961045988,0.012098729606328662,-0.022316808607345615,0.03076766018168415,-0.020418321511057297,0.009952014128468604,0.014845357771359972,-0.01816300906215211,0.00951202067424097,-0.016146383511917804,0.0022844877416046635,0.0041810477438503964,0.0010547596543389432,0.0008801476745436917,-0.008400442814337713,1.0564016844343963e-05,1.0564016843270169e-05,0.03443988380245942,-0.0666318813018443,0.016398684936551545,0.36845928137383765
33,0,0,0.6445304691374043,-0.6291444331932576,1.2294149947769626,1.059316637402149,1.906661238150536,-0.651321941957,1.889177799201308,-1.2404103700706723,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,1.1771992204062383,1.125482856154007,0.9134960392735405,0.7815585261283281,-0.6184732620935784,1.3050306648038927,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,-0.42882628335264017,0.594417857725099,0.5531545734327927,1.564392711017787,-0.8116024514358164,1.1406446889389659,-0.5615982740817701,-0.2817660015569605,0.5850021353755543,-0.15298317682625837,0.01432744860453353,-0.010129063480250234,0.03271317486438694,-0.04018431540209936,0.0032727554134289556,0.00306426822025565,0.005275387573969051,0.00045417146292941915,-0.004581967064163501,-0.004211860192990649,0.0028569691428382616,0.00702656910593893,-0.013783219915076472,0.00298915393783523,0.0009105277284639922,0.010364407367780866,0.005239497746986562,0.0025118427996134165,0.0004719585810393124,-0.018587706495420225,-0.0001752152449502366,0.007987257242473855,-0.012517491781063548,0.022583490916151163,-0.01787804113261166,0.01240772162009194,0.012737519058766298,-0.014550450840623041,0.004882592433496361,-0.015477382271731939,-0.0005558487401351373,-0.003118755755183893,0.0003162709333355523,-0.00048442873334018005,0.003842762295323641,-2.4655787587069294e-06,-2.4655787598444744e-06,0.03271317486438694,-0.04018431540209936,0.012572512720809469,0.3124739596780377
34,3,3,0.9712095185154365,0.350657807527913,-1.1658041628478102,0.024037701474696617,-0.5504372827430045,-0.651321941957,-0.7379701903183595,-1.2404103700706723,-0.30137965147491974,-0.21867508304859223,2.872603671210467,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.5772282664905602,-2.8458152939412567,-0.7706508286458621,0.12131004001081949,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,1.8863706318176028,0.9445173779485065,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-0.49729376354651644,0.5704303356456952,-0.43977034122016817,-1.5640204148717023,-1.3623248721173762,0.014462182398975617,0.01577152130220485,0.033835064229605624,-0.06374394809774174,-0.0003248198330445948,0.00013636768508207777,0.0028339416488731293,0.003578610674369614,-0.003422628677723337,-0.0031262913306015004,0.0020945383239228694,-0.004688435927207285,-0.011669918489239156,0.015030942950121355,-0.0007671268575978217,-0.0022921927308579668,0.002500200107896922,-0.0039650253793373814,-0.0007622449070477257,0.004519262909346103,0.0004210314512040872,0.015414056995067761,-0.01953402567792371,0.026128162758133185,-0.022429225526481834,0.009687115113094535,0.013672201448935559,-0.017309853018970176,0.009247384037568945,-0.015296847580629212,-0.0005156763388735898,-0.003188479757062761,-0.0005681781128403559,-0.0003995630931714311,0.004671897301948122,9.315968310510646e-06,9.31596830929634e-06,0.033835064229605624,-0.06374394809774174,0.015708721603695377,0.3480182786410125
35,0,2,0.3212238280800601,-0.6291444331932576,-1.7365797918988197,-2.0465201703802083,0.9238218297931197,0.6824015496318947,-0.2327494231030389,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.24096049370757996,0.7815585261283281,3.446841730088856,-1.6542708971787905,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,-0.42882628335264017,0.594417857725099,-0.9821566759395586,-1.1251138217574588,-0.8116024514358164,1.1406446889389659,0.0044160307819626,-0.2817660015569605,0.5850021353755543,-0.15298317682625837,0.014026535091384676,0.0016133302000287254,0.024943597988751533,-0.04424373165258916,0.003660268372424121,0.00023055853568513008,0.0030897682009023565,0.003622024302712768,-0.004575489145166311,-0.0023668618941339765,0.001680798248456567,-0.0011733050886086954,-0.013523575037295846,0.013564830974484068,-0.0005487490970361703,-0.0011253452432323733,0.005661883541578316,-0.0009673222390055942,-0.0006992201513755315,-0.0028699959079648766,-0.0006166882416921808,0.004796157867291654,-0.01863148683545579,0.034234772225245874,-0.019782755015390178,0.010868027681769263,0.01223854329710779,-0.013276982480065725,0.006054231477033331,-0.015883819975844943,0.0024395310273927283,0.003772462882499916,0.0012436487473499616,0.0007615983399640206,-0.008217240997206648,1.2167947118273936e-05,1.2167947117078711e-05,0.034234772225245874,-0.04424373165258916,0.01292383618382526,0.2970173059512451
36,3,3,0.6367607503227548,0.350657807527913,-0.8804163483223053,0.024037701474696617,0.9238218297931197,-0.3178910690597763,-0.7379701903183595,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.5772282664905602,0.17699622278339727,-0.7706508286458621,0.12131004001081949,-0.5474375080153917,1.786414052728324,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,2.324893159938367,1.8863706318176028,0.9445173779485065,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-0.49729376354651644,0.5704303356456952,0.7301760843482076,-1.5640204148717023,1.0563585184648596,0.015121042125502401,0.008413198189338254,0.02641916133948012,-0.05414218001930347,0.0041887783649825466,8.145366877379377e-05,0.003099582554192667,0.002510455494458291,-0.0033977111220731718,-0.0022937805953516235,0.001774978204209968,-0.005803111837781448,-0.012805419557792894,0.01765337935203332,-0.0008198261606689924,-0.0013955272412063864,0.0049747159000988715,-0.0007128343461556301,0.000130501500660157,-0.002996855813397065,-0.0010195694594587056,0.010286560460106462,-0.02627716311425536,0.03533899004259037,-0.018328817928983453,0.010069621562119217,0.009690685713239024,-0.022320705638441123,0.01756320561925435,-0.015002807256171978,0.002226578637757049,0.003338625881298893,0.0005719977081164181,0.00019303000328415768,-0.006330232230456536,1.3557096549564546e-05,1.3557096548061408e-05,0.03533899004259037,-0.05414218001930347,0.015086885520331078,0.34730664173954373
37,3,3,0.6644078696406598,0.350657807527913,-0.5338740021127637,0.024037701474696617,-1.0418569869217127,2.016125041220789,-0.8390143437614237,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.24096049370757996,0.7815585261283281,2.0555039787536913,-0.47055027238571717,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,1.9890573662791142,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,0.9445173779485065,0.594417857725099,-0.9821566759395586,1.564392711017787,1.2321303345386487,-0.5655411990667448,0.5704303356456952,1.9528402281418638,0.5850021353755543,-1.3623248721173762,0.014136248502061135,0.00486048220585037,0.04075585106928014,-0.06310170005871839,0.0033491182815266686,0.002391108718122549,0.003324872032653136,0.001505557789473283,-0.004316904200317174,-0.0029046343399318124,0.0033426609184714316,-0.0036444746688689077,-0.015720559757141966,0.01627131739999197,-0.00024894389245257604,-0.0023675813546521034,0.002038560299545864,-0.0010734124295778285,-0.003503377421800497,0.0049058109064845186,0.0008037421337885477,0.011471477477951306,-0.0210567276084126,0.028930379647514316,-0.020148871650841994,0.011340266218801747,0.015106077498624422,-0.019092083594513455,0.00861924657797228,-0.015973506700885372,0.0023925470098396205,0.004292789131817809,0.0009418164606072639,0.0011157701470008916,-0.008742922749265606,4.797641587513675e-06,4.797641586491923e-06,0.04075585106928014,-0.06310170005871839,0.01622699551055766,0.363796198496347
38,2,3,0.6251929991761371,0.350657807527913,-0.9925329897430393,0.024037701474696617,-0.5504372827430045,-0.651321941957,-0.7379701903183595,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.24096049370757996,0.17699622278339727,-0.24889917189517533,-1.0624105847822538,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,2.324893159938367,-0.5301185160184853,0.9445173779485065,0.594417857725099,-0.9821566759395586,0.21963944463016416,1.2321303345386487,1.2088921244591944,-2.259641188672968,1.3098477623073408,0.5850021353755543,-1.3623248721173762,0.014844350722642117,0.010036093479451585,0.032411453254422525,-0.06083475085683948,0.0035428534003230797,0.00014847298697801513,0.004411663160057438,0.0031152064991029097,-0.005347800008880778,-0.002327542637257609,0.0021084471067775207,-0.004625537959744471,-0.012767719776993588,0.01607538262839676,-0.0007905719984362701,-0.0022023742298047573,0.002471551071948941,-0.003883654862898456,-0.0013657238534367678,0.004980201874190987,0.0001140568729888748,0.011115497073234505,-0.02289845250034829,0.03184899163394173,-0.020180093079817385,0.010143563011679334,0.013489897200744064,-0.01597436967451658,0.008178402005220338,-0.01583749254312745,0.0023428039478362566,0.004556994978984193,0.0011959852496359225,0.0010134819831389026,-0.00910926615959529,9.989708370107454e-06,9.989708368929576e-06,0.032411453254422525,-0.06083475085683948,0.015534698689965428,0.3563006899917633
39,3,1,0.4202549383930321,0.350657807527913,-0.9721481458483604,0.024037701474696617,0.9238218297931197,-0.3178910690597763,-0.2327494231030389,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.26632713130773045,0.24096049370757996,-1.636690687251395,-0.4228163908120709,0.12131004001081949,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,1.9890573662791142,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,0.9445173779485065,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-0.9750258121881155,-0.5615982740817701,-0.5908919865490944,-1.5640204148717023,1.0563585184648596,0.015212039862069598,0.009416930870581396,0.02650758712034319,-0.05570354872919606,0.004566990876201861,0.00010568749071722999,0.002885706685275238,0.0024425442411307465,-0.0035149073108683058,-0.0019190311062549513,0.0018772594902085123,-0.006137960709148874,-0.013038476147905934,0.018101899756315973,-0.0008027223894697164,-0.0013208772592986256,0.005365340232876296,-0.000716128166526917,-0.0002095713451945237,-0.0031187634618562903,-0.0008949021589191548,0.007128328677908506,-0.02960824759867438,0.041816159055844244,-0.018441337976160002,0.010620500195695144,0.009978548251661076,-0.023373610497645206,0.018568858922584672,-0.01579429687229617,0.0022943857397344216,0.0034097808197553962,0.0005526166754295079,0.0001575411986361981,-0.0064143244335555395,1.2372006592210823e-05,1.2372006590760594e-05,0.041816159055844244,-0.05570354872919606,0.015973429013745218,0.362029784332532
40,3,3,0.7975614623888466,0.350657807527913,-0.4319497826393691,0.024037701474696617,0.9238218297931197,-0.651321941957,-0.7379701903183595,-1.2404103700706723,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,1.1771992204062383,-0.9622321250385991,0.24096049370757996,-2.644294526159613,-0.4228163908120709,1.0091005086056246,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,1.9890573662791142,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,0.9445173779485065,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-0.49729376354651644,0.5704303356456952,-0.3303541031816719,0.5850021353755543,1.0563585184648596,0.01521657273028177,0.006688096027787702,0.026220008928960845,-0.051979615119661614,0.003854937432631281,0.00025480410992900564,0.003977944390778627,0.0017387715701135458,-0.0032039545012260504,-0.0027675655695951575,0.0020816650541722083,-0.005722695959399084,-0.013148292253895678,0.01766289168156427,-0.0008735685224417484,-0.0014376152412116025,0.004876672316250321,-0.0004223665934980203,-0.00016928800666548736,-0.002847402474875273,-0.0006096885834742482,0.007944148198613164,-0.02965675911436971,0.041472222068599046,-0.019149922569368958,0.010739404802009625,0.00909702137899738,-0.021459588934612788,0.017251429995655192,-0.015628267242049906,-0.00044294308205838526,-0.0031137476695328138,0.00024673682743634075,0.0004107130447707215,0.002899240879384119,9.694081503445e-06,9.69408150209712e-06,0.041472222068599046,-0.051979615119661614,0.015386557386962632,0.3452762569573751
41,3,2,0.6577194007259626,-0.6291444331932576,1.2294149947769626,1.059316637402149,-1.0418569869217127,-0.651321941957,-0.030661116216910634,-1.2404103700706723,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,1.1771992204062383,1.125482856154007,0.24096049370757996,0.7815585261283281,-0.6184732620935784,-2.837991521971864,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,-0.42882628335264017,0.594417857725099,-0.9821566759395586,1.564392711017787,-0.8116024514358164,-0.7702835056274302,-0.5615982740817701,-0.2817660015569605,0.5850021353755543,1.0563585184648596,0.014367814337396569,-0.010798214379507736,0.0283655396527034,-0.036809479225182275,0.004874339614589968,0.003162023259952266,0.007577075539860577,-0.0014662548741551282,-0.004784948696667744,-0.00448789522899002,0.0038292245390798983,0.006868985012610547,-0.012685524644417244,0.0017854360376996596,0.0002018790550270574,-0.0029300330266197726,0.0012387090450530084,-4.947098130220684e-05,-0.0037345645189681156,0.005475359481837035,-3.0136580751487723e-05,0.005758086281559586,-0.015397904019939368,0.027874970482369133,-0.018205016163238313,0.013136586041407217,0.01032829423008616,-0.01610000066408709,0.010864502477334673,-0.01822938208474131,-0.0005127769843574138,-0.0019707875786085936,2.9932757631817306e-05,-0.00014038297943320708,0.0025940147847673825,5.875894248574098e-06,5.875894247497702e-06,0.0283655396527034,-0.036809479225182275,0.012107579628038764,0.2966714211561815
42,3,3,0.8231866431839979,3.2900645296914246,0.32228944146375077,-2.0465201703802083,0.9238218297931197,-0.651321941957,-0.7379701903183595,-1.2404103700706723,3.318074047488299,-0.21867508304859223,-0.34811624381814454,0.0,0.0,1.8658745488780843,-0.26632713130773045,0.24096049370757996,-0.4275660805615335,-0.3358577813536231,-0.17462011618744885,-0.5474375080153917,-0.5597806390252793,2.8607382839770166,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,-3.175513605954934,-0.4973878838905606,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-1.2480155542690292,1.7024589453731607,-0.9360684083515999,-0.489509139748074,-1.3623248721173762,-0.03153801926465482,0.012064407838629783,-0.03298461341805517,0.0600091806880124,-0.0075509558439318895,0.0006917060411889603,-0.0007958417223237191,0.00672912839843822,-0.004469161493374134,-0.0021558312239293637,0.0013317549429700346,-0.008627365651850117,-0.011604980679927497,0.02018601134711271,-0.001285419958305173,-0.0009767979179792477,0.005427418042053252,-0.004173648609231894,0.0021288488537602097,-0.0024058203686023447,0.000483616641238503,0.019446448606966468,-0.0326377439252976,0.036809374024114355,-0.024101695347022348,0.00824618880165387,0.006642794237301049,-0.015982905731132625,0.013589353987132803,-0.012495431294955514,-0.0003611250531171376,-0.0030148587278672257,-0.0011288757666653119,-0.001355101805200326,0.005859961352849987,0.00036169498459762145,0.0003616949845967584,0.0600091806880124,-0.03298461341805517,0.017296513247355604,0.3996540825914437
43,2,2,0.8286402997525105,-0.6291444331932576,1.2294149947769626,1.059316637402149,0.9238218297931197,-0.651321941957,1.5860453388721154,-1.2404103700706723,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,1.1771992204062383,1.125482856154007,0.24096049370757996,0.17699622278339727,-0.6184732620935784,1.3050306648038927,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,-0.42882628335264017,0.594417857725099,1.3208101981189684,1.564392711017787,-0.8116024514358164,-0.7702835056274302,-0.5615982740817701,-0.2817660015569605,0.5850021353755543,1.0563585184648596,0.014887280140486363,-0.015170159073019697,0.02831476428062334,-0.0328350748119063,0.00480318946381618,0.00342268111101437,0.006840599254376518,-0.0011792695892701027,-0.004524697420763048,-0.004559313355357775,0.0037600216446867876,0.006515920945352889,-0.01271530143789781,0.001948539623589189,0.0004908192242688526,-0.002159715646817187,0.004359429718935574,0.0023197361644224355,-0.0028754963219152097,-0.0016439539146256691,-0.00019148567302497738,0.005894848463206633,-0.01403216601295193,0.026246128423048524,-0.017917325200278725,0.013948459292128013,0.01081660184384903,-0.016295414940660623,0.008832473000817243,-0.01730211919613401,-0.0005434353623281836,-0.002106506322058957,0.0001689935416132799,-7.637414138429233e-05,0.0025573222841581388,1.8221069655897997e-06,1.822106964451821e-06,0.02831476428062334,-0.0328350748119063,0.011697049690258777,0.29225743894775336
44,3,3,0.6205766457295895,0.350657807527913,-0.15675439006120376,-0.4936017664890296,0.9238218297931197,-2.2517901318636735,-0.2327494231030389,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,-0.7678428246413608,-0.2260453127798899,-0.7271715239166382,0.12131004001081949,1.8266925180652478,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,0.9445173779485065,-1.5891936255062202,-0.21450105125338295,1.564392711017787,1.2321303345386487,0.662912640297367,-1.1276125789455027,-0.8504253685812434,-1.5640204148717023,-1.3623248721173762,0.013490454795604692,0.011628776829411583,0.04378958076927322,-0.07277001094285762,0.0038611985485679378,0.0026115154821151785,0.0016913727827192653,0.0030887310954650104,-0.004037389144213574,-0.003354230216085877,0.002994140768471564,-0.004191341781022733,-0.014731956963134292,0.016139160497336085,-0.00021000252165068742,-0.0019384360145926847,0.005199920431039816,-0.000838846137149009,-0.00040047891495222646,-0.0020221593643459474,0.0007403186006462672,0.012033585843249225,-0.019878366842038534,0.026257101451652148,-0.019152639053509484,0.010989782020791074,0.014152674255481886,-0.020572238889705663,0.01047856114235178,-0.015048778528919362,0.0022951631196060775,0.003734755905116979,0.0007697361278596334,0.0009578731429119068,-0.007757528295494612,3.228101342921818e-06,3.2281013419477707e-06,0.04378958076927322,-0.07277001094285762,0.017392494250558704,0.3738120353206865
45,3,3,0.8130486044891329,0.350657807527913,-1.3084980701105624,0.024037701474696617,0.9238218297931197,0.6824015496318947,-0.8390143437614237,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.24096049370757996,-2.644294526159613,1.1859178841692133,0.12131004001081949,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,1.9792227855008309,-0.4301272923984644,-0.5301185160184853,0.9445173779485065,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-0.49729376354651644,0.5704303356456952,0.47294933501187186,-1.5640204148717023,-1.3623248721173762,0.01449297667251893,0.017818660516841674,0.03408257133453236,-0.06991962070343152,0.0035254121795385506,0.00024969329101396623,0.001797508335538058,0.0038861465882308478,-0.0036006414198296896,-0.002332706794953202,0.00200160290583624,-0.005740752800936304,-0.011954061663628213,0.01648920834867563,-0.0007959967899474192,-0.001194912929026397,0.00532349857667726,-0.0020491641876984722,0.0007404115482296602,-0.0028198330081821046,-6.066521872695591e-05,0.009663689031239129,-0.023387873824224335,0.03493244279491234,-0.021147592783200702,0.009959952061577418,0.013492335401653783,-0.017532543129741267,0.009395398318028816,-0.01531514265151906,0.0022766459258105856,0.0041058781053154155,0.0009479509839796394,0.0008221171968562501,-0.008152592211961908,8.73122911457266e-06,8.731229113556111e-06,0.03493244279491234,-0.06991962070343152,0.01702239811371733,0.3720169314631287
46,3,3,0.5866047924845452,0.350657807527913,0.7401787413046685,-2.0465201703802083,-1.0418569869217127,-0.651321941957,-0.7379701903183595,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,-2.449181688556262,-0.4275660805615335,2.272900502399811,0.12131004001081949,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,1.9890573662791142,-0.505248831675589,2.324893159938367,-0.5301185160184853,0.9445173779485065,-0.4973878838905606,-0.9821566759395586,-1.1251138217574588,1.2321303345386487,0.32167546269622477,1.136444640509428,5.635602549526669,-0.489509139748074,1.0563585184648596,0.0152173216901412,0.009510750766016955,0.02577206211996751,-0.055222670994324326,0.0047225364181986505,-3.393529407068674e-05,0.003233035057805942,0.0012294170579400198,-0.0025321406963927937,-0.0018963761252825172,0.00200180021113125,-0.005792914247322013,-0.013505811096811218,0.018065995993805137,-0.0007690708608031875,-0.002358117311353168,0.000835857529483888,-0.0016022111167474234,-0.002309136032428118,0.0054336069310447635,-0.0007552696153810141,0.006078308168415916,-0.02879680353163914,0.042560513985009506,-0.019086749006406105,0.010713484365127797,0.011794234921234222,-0.023691872478038077,0.01814485513591168,-0.016960701944236094,0.002346227330545188,0.0034357896848802466,0.0006479464254022684,0.00014039441455147289,-0.006570357855379192,1.2193337277752954e-05,1.2193337276277572e-05,0.042560513985009506,-0.055222670994324326,0.015991444385684606,0.3637804697505065
47,3,1,0.6517351595471516,-0.6291444331932576,-1.6244631504780858,0.024037701474696617,0.4324021256144116,1.349263295426342,1.181868725099859,-1.2404103700706723,-0.30137965147491974,-0.21867508304859223,2.872603671210467,0.0,0.0,1.1771992204062383,1.125482856154007,-0.7678428246413608,0.7815585261283281,1.1859178841692133,-1.9502010533770588,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,1.9890573662791142,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,0.9445173779485065,0.594417857725099,-0.9821566759395586,-1.1251138217574588,-0.8116024514358164,1.0723972534187376,0.5704303356456952,0.02758320595412306,0.5850021353755543,1.0563585184648596,0.015059364379073953,-0.003268839936039104,0.020315037696575156,-0.03300193255553489,0.0008963704159247715,0.00037061578271411615,0.0063391500999030745,-0.0009079244989016114,-0.00301826914920786,-0.0027835722345077745,0.002266238523220733,-0.003480603427078478,-0.013044357480228707,0.014965325249854266,-0.0007066028657678681,-0.0028157121767277077,0.0009656312865680486,-0.002065370317164525,-0.000995148272737815,0.004910599480061948,-0.0008866506108038702,0.0061848586960556355,-0.01818563455001716,0.03430337739972169,-0.021415950934956886,0.012202587124592337,0.009416043565181964,-0.014561030406069497,0.00979720247830767,-0.01685480276201283,-0.0005243790829608825,-0.0022585813281487364,-0.00029889174082941075,0.00035347965828066703,0.002728372493658348,1.7416313895806084e-05,1.74163138945766e-05,0.03430337739972169,-0.03300193255553489,0.011897731446756994,0.2821659249732858
48,3,3,0.7630701089172156,0.350657807527913,0.25094248783237455,-2.0465201703802083,-0.0590175785642965,-0.651321941957,-0.7379701903183595,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.24096049370757996,-0.4275660805615335,-0.6836922191874143,-0.7664804285839856,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,1.9792227855008309,-0.4301272923984644,-0.5301185160184853,0.9445173779485065,0.594417857725099,-0.9821566759395586,0.21963944463016416,1.2321303345386487,1.2088921244591944,-2.259641188672968,2.628088347964614,0.5850021353755543,-1.3623248721173762,0.01474436703329666,0.010471023058531873,0.03210903033862128,-0.061047269269716896,0.003722848839266919,8.68970005767173e-05,0.0044224223157372615,0.0030051494031227634,-0.005198499111298805,-0.002315969608137959,0.0021282060536006366,-0.005039934882383005,-0.012746679684510376,0.016511320381181995,-0.0008529118678893109,-0.00227118490064045,0.0026429603404314957,-0.004004425185384164,-0.0013963651098721876,0.00502901485546525,0.00022682790448829465,0.00984360029009085,-0.022878873374574216,0.033587287980355374,-0.02077884280036087,0.010148097925632002,0.013053084017073715,-0.015322995789977473,0.008335177059093446,-0.01621336321182198,0.0023520033718301765,0.004580102131830977,0.001188807054516859,0.0009883536014172612,-0.00910926615959529,1.0421330045057328e-05,1.0421330043891594e-05,0.033587287980355374,-0.061047269269716896,0.01564667623234825,0.3583635832423699
