Sample_ID,True_Label,Predicted_Label,Prediction_Confidence,Feature_Driver / Operator Type,Feature_Incident Time (24:00),Feature_Lighting,Feature_Roadway Type,Feature_Posted Speed Limit (MPH),Feature_State,Feature_Weather - Clear,Feature_Weather - Rain,Feature_Weather - Snow,Feature_Weather - Cloudy,Feature_Weather - Fog/Smoke,Feature_Weather - Severe Wind,Feature_Roadway Surface,Feature_Roadway Description,Feature_SV Pre-Crash Movement,Feature_CP Pre-Crash Movement,Feature_SV Precrash Speed (MPH),Feature_Crash With,Feature_SV Contact Area - Front,Feature_SV Contact Area - Rear,Feature_SV Contact Area - Left,Feature_SV Contact Area - Right,Feature_SV Contact Area - Front Left,Feature_SV Contact Area - Front Right,Feature_SV Contact Area - Rear Left,Feature_SV Contact Area - Rear Right,Feature_SV Were All Passengers Belted?,Feature_CP Any Air Bags Deployed?,Feature_SV Any Air Bags Deployed?,Feature_Automation System Engaged?,Feature_ADS Equipped?,Feature_Make,Feature_Model Year,Feature_Mileage,Feature_CP Was Vehicle Towed?,Feature_SV Was Vehicle Towed?,SHAP_Driver / Operator Type,SHAP_Incident Time (24:00),SHAP_Lighting,SHAP_Roadway Type,SHAP_Posted Speed Limit (MPH),SHAP_State,SHAP_Weather - Clear,SHAP_Weather - Rain,SHAP_Weather - Snow,SHAP_Weather - Cloudy,SHAP_Weather - Fog/Smoke,SHAP_Weather - Severe Wind,SHAP_Roadway Surface,SHAP_Roadway Description,SHAP_SV Pre-Crash Movement,SHAP_CP Pre-Crash Movement,SHAP_SV Precrash Speed (MPH),SHAP_Crash With,SHAP_SV Contact Area - Front,SHAP_SV Contact Area - Rear,SHAP_SV Contact Area - Left,SHAP_SV Contact Area - Right,SHAP_SV Contact Area - Front Left,SHAP_SV Contact Area - Front Right,SHAP_SV Contact Area - Rear Left,SHAP_SV Contact Area - Rear Right,SHAP_SV Were All Passengers Belted?,SHAP_CP Any Air Bags Deployed?,SHAP_SV Any Air Bags Deployed?,SHAP_Automation System Engaged?,SHAP_ADS Equipped?,SHAP_Make,SHAP_Model Year,SHAP_Mileage,SHAP_CP Was Vehicle Towed?,SHAP_SV Was Vehicle Towed?,SHAP_Sum,SHAP_Max,SHAP_Min,SHAP_Std,SHAP_Abs_Sum
47,3,1,0.8448469,-0.6291444331932576,-1.6244631504780858,0.024037701474696617,0.4324021256144116,1.349263295426342,1.181868725099859,-1.2404103700706723,-0.30137965147491974,-0.21867508304859223,2.872603671210467,0.0,0.0,1.1771992204062383,1.125482856154007,-0.7678428246413608,0.7815585261283281,1.1859178841692133,-1.9502010533770588,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,1.9890573662791142,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,0.9445173779485065,0.594417857725099,-0.9821566759395586,-1.1251138217574588,-0.8116024514358164,1.0723972534187376,0.5704303356456952,0.02758320595412306,0.5850021353755543,1.0563585184648596,0.030416671,-0.007888747,0.034103535,-0.21206602,0.0,0.0032912344,0.49442545,0.28061312,-0.019489126,0.0033449722,0.003733635,-0.025812296,-0.00801425,0.03341275,-0.0022421444,-0.00035340956,0.0096836155,-0.0346995,0.0031748007,0.01451329,-0.12573452,-0.008269581,-0.033827372,-0.043755967,-0.005295871,0.013612167,0.019715525,-0.11858804,-0.008405716,-0.06393024,-0.00058867456,-0.003711945,0.00031163072,0.0006747401,0.04400393,0.0,0.2663577,0.49442545,-0.21206602,0.10695907,1.7117045
48,3,3,0.89661384,0.350657807527913,0.25094248783237455,-2.0465201703802083,-0.0590175785642965,-0.651321941957,-0.7379701903183595,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.24096049370757996,-0.4275660805615335,-0.6836922191874143,-0.7664804285839856,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,1.9792227855008309,-0.4301272923984644,-0.5301185160184853,0.9445173779485065,0.594417857725099,-0.9821566759395586,0.21963944463016416,1.2321303345386487,1.2088921244591944,-2.259641188672968,2.628088347964614,0.5850021353755543,-1.3623248721173762,0.030470952,-0.011713118,0.034103535,-0.6020935,0.0,0.0034510465,0.44089687,0.28935063,-0.0075728297,0.0033449722,0.003733635,-0.025582502,-0.00801425,0.11544331,-0.0022421444,-0.00035340956,0.007280058,-0.034732215,-0.0039288346,0.01451329,-0.11961475,-0.0047389762,-0.033827372,-0.040412936,-0.005295871,0.013497307,0.021920398,-0.11991885,-0.017928561,-0.06393024,-0.00032692222,-0.0036649825,0.00031163072,0.0014188256,0.04400393,0.0,-0.082151905,0.44089687,-0.6020935,0.13912843,2.1296325
49,3,2,0.43274304,-0.6291444331932576,1.2294149947769626,1.059316637402149,-0.5504372827430045,-0.651321941957,-0.2327494231030389,-1.2404103700706723,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,1.1771992204062383,1.125482856154007,0.9134960392735405,0.7815585261283281,-0.6184732620935784,1.3050306648038927,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,-0.42882628335264017,0.594417857725099,1.3208101981189684,1.564392711017787,-0.8116024514358164,-1.6575001673903997,-0.5615982740817701,-0.2817660015569605,0.5850021353755543,-1.3623248721173762,0.034657806,-0.03228288,0.036221616,-0.16560605,0.0,-5.9377868e-05,0.4226874,0.2879208,0.006108026,0.0033449722,0.003733635,-0.0009584306,-0.00801425,-0.03861089,-0.0022421444,-0.00061346457,0.009206473,-0.03416653,-0.02195292,0.01451329,-0.13023643,0.0031159755,-0.034449104,-0.17289,-0.005295871,0.014456707,0.023428762,-0.13250315,-0.15371293,-0.06393024,-0.00058867456,-0.0046640127,0.00031163072,0.0006747401,0.04400393,0.0,-0.09839158,0.4226874,-0.17289,0.10433773,1.9071631
50,1,1,0.7388826,1.3304600482490834,0.6076772559892556,-2.0465201703802083,-0.5504372827430045,-0.3178910690597763,-0.7379701903183595,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,-2.112913915773282,0.7815585261283281,-0.4662956955412948,-0.47055027238571717,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,1.9792227855008309,-0.4301272923984644,-0.5301185160184853,0.9445173779485065,0.594417857725099,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-1.2480155542690292,1.136444640509428,-0.24969636633452466,0.5850021353755543,1.0563585184648596,-0.2931112,-0.021059247,-0.085792705,0.04196516,0.0,0.0035598548,0.43706375,0.36522564,0.0018145824,0.0033449722,0.003733635,-0.068532854,-0.00801425,0.05483093,-0.0022421444,-0.00035340956,0.008701609,-0.038579658,-0.0007299223,0.01451329,-0.11599959,-0.0073364815,-0.032823406,0.020818502,-0.005295871,0.012220653,0.02308773,-0.108099446,0.04984818,-0.06393024,-0.00032692222,-0.0036649825,0.00031163072,0.0038144307,0.04400393,0.0,0.23296614,0.43706375,-0.2931112,0.11352042,1.9447508
51,3,3,0.9738027,0.350657807527913,-0.33002556316597453,-0.4936017664890296,-0.5504372827430045,-0.651321941957,-0.7379701903183595,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.5772282664905602,-2.644294526159613,-0.7706508286458621,1.0091005086056246,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,2.324893159938367,-0.5301185160184853,0.9445173779485065,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-0.49729376354651644,0.5704303356456952,0.19094488607212282,-1.5640204148717023,-1.3623248721173762,0.030470952,-0.011657565,0.034103535,-0.6020935,0.0,0.0035138782,0.44100994,0.28941715,-0.0075728297,0.0033449722,0.003733635,-0.025582502,-0.00801425,0.11544331,-0.0022421444,-0.00035340956,0.007280058,-0.034182522,-0.0039288346,0.01451329,-0.11961475,-0.0047009233,-0.033827372,-0.0452724,-0.005295871,0.013497307,0.021920398,-0.11821808,-0.018410923,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0014188256,0.04400393,0.0,-0.08485879,0.44100994,-0.6020935,0.1391399,2.1328244
52,3,3,0.7369605,-0.6291444331932576,1.2294149947769626,1.059316637402149,1.906661238150536,-0.651321941957,1.2829128785429231,-1.2404103700706723,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,1.1771992204062383,1.125482856154007,-0.7678428246413608,0.7815585261283281,-0.6184732620935784,1.3050306648038927,1.8266925180652478,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,-0.42882628335264017,0.594417857725099,1.3208101981189684,1.564392711017787,-0.8116024514358164,-0.7702835056274302,0.5704303356456952,-0.2817660015569605,0.5850021353755543,-1.3623248721173762,0.034657806,-0.032062545,0.036221616,-0.16565368,0.0,-5.9377868e-05,0.42055047,0.2876928,0.0047273682,0.0033449722,0.003733635,-0.0009061524,-0.00801425,-0.03861089,-0.0022421444,-0.0017012903,0.0059158443,-0.03397782,-0.033471584,0.01197247,-0.13029641,0.0030278394,-0.034449104,-0.16974884,-0.005295871,0.014456707,0.023257578,-0.13260327,-0.15467675,-0.061343182,-0.00058867456,-0.0046640127,0.00031163072,0.0006747401,0.043871325,0.0,-0.11594905,0.42055047,-0.16974884,0.1039882,1.9047827
53,3,3,0.8444798,0.350657807527913,0.9542196021987971,0.024037701474696617,-1.0418569869217127,2.349555914118013,2.1923102595305,-1.2404103700706723,-0.30137965147491974,-0.21867508304859223,2.872603671210467,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.24096049370757996,-2.039732222814682,2.0555039787536913,0.12131004001081949,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,1.9890573662791142,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,-0.42882628335264017,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,0.8676549468580522,1.136444640509428,0.18629441692733803,-1.5640204148717023,-1.3623248721173762,0.029884,-0.008146611,0.034144092,-0.5996331,0.0,0.0046986197,0.49253872,0.28343573,-0.0072756438,0.0033449722,0.003733635,-0.025880164,-0.00801425,0.11547454,-0.0022421444,-0.00035340956,0.010140224,-0.0346995,-0.0039288346,0.01451329,-0.11961475,-0.0062651495,-0.033827372,-0.039132286,-0.005295871,0.013385001,0.019580081,-0.11893447,-0.017911525,-0.06393024,-0.00032692222,-0.003711945,0.00031163072,0.0014188256,0.04400393,0.0,-0.028516848,0.49253872,-0.5996331,0.14321877,2.1697314
54,3,1,0.4880548,-0.6291444331932576,-1.828311589424875,-1.528880702416482,-1.0418569869217127,1.349263295426342,1.5860453388721154,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,1.1771992204062383,1.125482856154007,0.9134960392735405,0.7815585261283281,-0.6184732620935784,-0.17462011618744885,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,-0.42882628335264017,0.594417857725099,-0.9821566759395586,-1.1251138217574588,-0.8116024514358164,1.1406446889389659,0.5704303356456952,-0.5887713726190725,0.5850021353755543,1.0563585184648596,0.031003624,-0.0113997,0.034103535,-0.21260765,0.0,0.0021064933,0.4433666,0.28656852,-0.01978631,0.0033449722,0.003733635,-0.025514634,-0.00801425,0.03338152,-0.0022421444,-0.00035340956,0.0068234494,-0.034732215,0.0031748007,0.01451329,-0.12573452,-0.0068041664,-0.033827372,-0.044920314,-0.005295871,0.013724473,0.02205584,-0.11957242,-0.008422751,-0.06393024,-0.00058867456,-0.0036165833,0.00031163072,0.0006747401,0.04400393,0.0,0.21552783,0.4433666,-0.21260765,0.10120347,1.6702542
55,3,3,0.6316756,0.350657807527913,-1.430807133478636,0.024037701474696617,-1.0418569869217127,2.6829867870152366,-0.8390143437614237,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.24096049370757996,-2.644294526159613,1.403314407815333,-1.9502010533770588,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,2.324893159938367,-0.5301185160184853,0.9445173779485065,0.594417857725099,-0.9821566759395586,0.21963944463016416,1.2321303345386487,0.8676549468580522,1.136444640509428,0.6058411412932417,1.6595134104991827,1.0563585184648596,0.030470952,-0.00859817,0.034103535,-0.58913064,0.0,0.0035138782,0.47223106,0.28805926,-0.0019480225,0.0033449722,0.003733635,-0.026046494,-0.00801425,0.047951534,-0.0022421444,-0.00035340956,0.009799272,-0.034182522,-0.0016314744,0.01451329,-0.11961475,-0.007358379,-0.033827372,0.0015755361,-0.005295871,0.013497307,0.019580081,-0.11611724,0.041629285,-0.06393024,-0.00032692222,-0.003711945,0.00031163072,0.0014188256,0.04400393,0.0,0.0074081235,0.47223106,-0.58913064,0.1391585,2.0520678
56,3,3,0.66995835,-0.6291444331932576,1.2294149947769626,1.059316637402149,-0.5504372827430045,-0.651321941957,1.6870894923151796,-1.2404103700706723,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,1.1771992204062383,1.125482856154007,-2.112913915773282,0.17699622278339727,-0.6184732620935784,0.12131004001081949,1.8266925180652478,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,-0.42882628335264017,0.594417857725099,-0.9821566759395586,1.564392711017787,-0.8116024514358164,-0.7702835056274302,0.5704303356456952,-0.2817660015569605,0.5850021353755543,1.0563585184648596,0.031003624,-0.030258683,0.036103893,-0.20954254,0.0,0.0023242347,0.42541197,0.2864444,-0.01952133,0.0033449722,0.003733635,-0.0008879546,-0.00801425,-0.02607168,-0.0022421444,-0.00035340956,0.007822057,-0.034344554,0.002795878,0.014549056,-0.12637739,0.0011348033,-0.034449104,-0.019232132,-0.005295871,0.013713328,0.02301481,-0.13163972,-0.008608392,-0.06393024,-0.00058867456,-0.003216042,0.00031163072,0.0006747401,0.043871325,0.0,0.17168026,0.42541197,-0.20954254,0.09910967,1.6208283
57,3,3,0.8434023,0.350657807527913,0.6280620998839345,-2.0465201703802083,-0.0590175785642965,-1.3181836877514475,-0.8390143437614237,-1.2404103700706723,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.5772282664905602,-2.8458152939412567,-0.7706508286458621,0.12131004001081949,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,1.9792227855008309,-0.4301272923984644,-0.5301185160184853,-1.8021699446537869,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-1.3162629897892577,-1.6936268838092354,-0.10222068881510972,-1.5640204148717023,-1.3623248721173762,0.030470952,-0.011713118,0.034103535,-0.6020935,0.0,0.0034510465,0.44089687,0.28935063,-0.0075728297,0.0033449722,0.003733635,-0.025582502,-0.00801425,0.11544331,-0.0022421444,-0.00035340956,0.007280058,-0.034732215,-0.0039288346,0.01451329,-0.11961475,-0.0047389762,-0.033827372,-0.040412936,-0.005295871,0.013497307,0.021920398,-0.11991885,-0.017928561,-0.06393024,-0.00032692222,-0.0036649825,0.00031163072,0.0014188256,0.04400393,0.0,-0.082151905,0.44089687,-0.6020935,0.13912843,2.1296325
58,3,3,0.8937903,3.2900645296914246,-1.522538931004691,-2.0465201703802083,-0.5504372827430045,-0.651321941957,-0.7379701903183595,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.24096049370757996,-1.8382114550330386,-0.20541986716595143,0.12131004001081949,1.8266925180652478,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,1.9792227855008309,-0.4301272923984644,-0.5301185160184853,-3.175513605954934,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-1.2480155542690292,0.0044160307819626,0.22182400119349374,-1.5640204148717023,-1.3623248721173762,-0.2931112,0.054556392,-0.085792705,0.040586296,0.0,0.0035598548,0.41092083,0.36492622,-0.00023244263,0.0033449722,0.003733635,-0.08088738,-0.00801425,0.12798882,-0.0022421444,-0.00035340956,0.009472733,-0.03875769,-0.0030250861,0.014549056,-0.11599959,-0.0055714017,-0.032823406,-0.046275232,-0.005295871,0.012220653,0.021531021,-0.10819957,-0.016789278,-0.06393024,-0.00032692222,-0.0036649825,0.00031163072,0.0038144307,0.043871325,0.0,0.2040951,0.41092083,-0.2931112,0.11291439,2.0266807
59,1,3,0.7775577,0.350657807527913,-0.8804163483223053,0.024037701474696617,-0.5504372827430045,0.6824015496318947,1.4850011854290512,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,-1.104110597424341,-0.4275660805615335,-0.7706508286458621,-1.3583407409805222,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,2.324893159938367,-0.5301185160184853,0.9445173779485065,0.594417857725099,-0.9821566759395586,0.21963944463016416,1.2321303345386487,1.2088921244591944,-2.259641188672968,2.3381594996021513,0.5850021353755543,-1.3623248721173762,0.030470952,-0.011657565,0.034103535,-0.6020935,0.0,0.0035138782,0.44100994,0.28941715,-0.0075728297,0.0033449722,0.003733635,-0.025582502,-0.00801425,0.11544331,-0.0022421444,-0.00035340956,0.007280058,-0.034182522,-0.0039288346,0.01451329,-0.11961475,-0.0047009233,-0.033827372,-0.0452724,-0.005295871,0.013497307,0.021920398,-0.11821808,-0.018410923,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0014188256,0.04400393,0.0,-0.08485879,0.44100994,-0.6020935,0.1391399,2.1328244
60,1,3,0.52347565,-0.6291444331932576,-1.8792736991615722,1.059316637402149,1.906661238150536,-0.651321941957,0.5756038044414742,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,1.1771992204062383,1.125482856154007,0.9134960392735405,-0.4275660805615335,-0.6184732620935784,-0.17462011618744885,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,-0.42882628335264017,-0.4973878838905606,1.3208101981189684,1.564392711017787,-0.8116024514358164,-0.7702835056274302,-1.1276125789455027,-0.2817660015569605,-0.489509139748074,1.0563585184648596,0.034657806,-0.031446725,0.036221616,-0.16336206,0.0,-5.9377868e-05,0.42024398,0.2879922,0.008809674,0.0033449722,0.003733635,-0.00094023277,-0.00801425,-0.015559251,-0.0022421444,-0.0017012903,0.005976359,-0.033799797,-0.034174774,0.011936704,-0.13029641,0.00071612466,-0.034449104,-0.19136295,-0.005295871,0.014456707,0.023257578,-0.13250315,-0.13438329,-0.061343182,-0.00058867456,-0.0046640127,0.00031163072,0.0006747401,0.04400393,0.0,-0.089848876,0.42024398,-0.19136295,0.103991985,1.8825241
61,3,3,0.9008975,0.350657807527913,0.21017280004301672,-2.0465201703802083,0.9238218297931197,-0.651321941957,-0.7379701903183595,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.5772282664905602,0.17699622278339727,-0.7706508286458621,0.12131004001081949,-0.5474375080153917,1.786414052728324,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,0.9445173779485065,0.594417857725099,-0.9821566759395586,0.21963944463016416,1.2321303345386487,1.2088921244591944,-2.259641188672968,0.9685777345864546,0.5850021353755543,-1.3623248721173762,0.030470952,-0.011657565,0.04800226,-0.5967442,0.0,0.0035138782,0.44125658,0.34285218,0.0023913074,0.0033449722,0.003733635,-0.025582502,-0.00801425,0.11425175,-0.0022421444,-0.00035340956,0.007280058,-0.0354011,-0.0024633284,0.01451329,-0.11961475,-0.0046809474,-0.03155468,-0.012910004,-0.005295871,0.013497307,0.021890312,-0.09874869,-0.017965218,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0014188256,0.04400393,0.0,0.051630598,0.44125658,-0.5967442,0.14135168,2.1338353
62,3,2,0.69279164,-0.6291444331932576,1.2294149947769626,1.059316637402149,-1.0418569869217127,-0.651321941957,-0.43483772998916714,-1.2404103700706723,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,1.1771992204062383,1.125482856154007,0.24096049370757996,0.7815585261283281,-0.6184732620935784,1.3050306648038927,-0.5474375080153917,1.786414052728324,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,-0.42882628335264017,0.594417857725099,-0.9821566759395586,1.564392711017787,-0.8116024514358164,-0.7702835056274302,-0.5615982740817701,-0.3821417275779952,0.5850021353755543,1.0563585184648596,0.031003624,-0.030258683,0.050002623,-0.2083714,0.0,0.0023242347,0.42451453,0.3402454,-0.00953565,0.0033449722,0.003733635,-0.00094023277,-0.00801425,-0.02648417,-0.0022421444,-0.00035340956,0.007822057,-0.03483542,0.0046403073,0.01451329,-0.12637739,0.0011908105,-0.032176413,0.0072050327,-0.005295871,0.013713328,0.022984724,-0.109940454,-0.008665205,-0.06393024,-0.00058867456,-0.003216042,0.00031163072,0.0006747401,0.04400393,0.0,0.30100325,0.42451453,-0.2083714,0.10269418,1.6434546
63,3,3,0.90529865,0.350657807527913,0.36305912925310857,-2.0465201703802083,-0.5504372827430045,-0.651321941957,-0.7379701903183595,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,-2.112913915773282,-2.644294526159613,-0.7706508286458621,0.12131004001081949,-0.5474375080153917,1.786414052728324,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,1.8863706318176028,0.9445173779485065,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,1.2088921244591944,-2.259641188672968,2.8358341056004397,-1.5640204148717023,-1.3623248721173762,0.030470952,-0.008759855,0.04800226,-0.59650606,0.0,0.0035138782,0.37632364,0.34285218,0.005281506,0.0033449722,0.003733635,-0.022819554,-0.00801425,0.11424504,-0.0022421444,-0.00035340956,0.0069809724,-0.0354011,-0.0023531204,0.01451329,-0.11961475,0.0016791547,-0.03155468,-0.01210704,-0.005295871,0.013497307,0.021959782,-0.09874869,-0.017965218,-0.06393024,-0.00032692222,-0.0040384354,0.00031163072,0.0014188256,0.04400393,0.0,0.0021016411,0.37632364,-0.59650606,0.1359925,2.0621643
64,3,3,0.8922148,3.2900645296914246,-1.5735010407413883,-2.0465201703802083,0.9238218297931197,-0.651321941957,-0.7379701903183595,-1.2404103700706723,3.318074047488299,-0.21867508304859223,-0.34811624381814454,0.0,0.0,1.8658745488780843,-0.9622321250385991,0.5772282664905602,0.17699622278339727,-0.7706508286458621,-0.17462011618744885,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,-3.175513605954934,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-1.2480155542690292,0.0044160307819626,0.39485865713264584,-1.5640204148717023,-1.3623248721173762,-0.2931644,0.054235943,-0.085792705,0.040586296,0.0,0.0036226865,0.4106311,0.3629388,-0.00023244263,0.0033449722,0.003733635,-0.080238305,-0.00801425,0.12798882,-0.0022421444,-0.00035340956,0.009472733,-0.038579658,-0.002915317,0.01451329,-0.11599959,-0.0054973187,-0.032823406,-0.04553298,-0.005295871,0.012220653,0.021531021,-0.107753016,-0.016809436,-0.06393024,-0.00032692222,-0.0036165833,0.00031163072,0.0038144307,0.04400393,0.0,0.20383193,0.4106311,-0.2931644,0.11267326,2.0220678
65,3,3,0.62705445,4.269866770412595,-1.1658041628478102,0.024037701474696617,-0.0590175785642965,-1.651614560648671,-0.8390143437614237,0.8061848111952057,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,-0.8888267650093002,-0.9622321250385991,0.5772282664905602,-2.8458152939412567,-0.7706508286458621,0.4172401962090878,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,1.8863706318176028,-1.8021699446537869,-1.5891936255062202,-0.9821566759395586,0.21963944463016416,1.2321303345386487,-1.3162629897892577,-1.6936268838092354,2.7137685914881287,-1.5640204148717023,-1.3623248721173762,-0.2931112,0.03847542,-0.085792705,0.04170926,0.0,0.0036226865,0.36306444,0.36522564,0.0026577576,0.0033449722,0.003733635,-0.07013675,-0.00801425,0.12797421,-0.0022421444,-0.00035340956,0.009177885,-0.038579658,-0.0028051091,0.01451329,-0.11599959,0.0008627855,-0.032823406,-0.04481068,-0.005295871,0.012220653,0.022720061,-0.108099446,-0.016809436,-0.06393024,-0.00032692222,-0.0040384354,0.00031163072,0.0038144307,0.04400393,0.0,0.1642635,0.36522564,-0.2931112,0.1079366,1.950602
66,3,3,0.45216644,-0.6291444331932576,1.2294149947769626,1.059316637402149,-0.5504372827430045,-0.651321941957,2.2933544129735646,-1.2404103700706723,-0.30137965147491974,-0.21867508304859223,-0.34811624381814454,0.0,0.0,1.1771992204062383,1.125482856154007,0.24096049370757996,0.7815585261283281,-0.6184732620935784,1.3050306648038927,-0.5474375080153917,-0.5597806390252793,-0.34956011376538565,-0.2917933405778144,-0.5027507084276197,-0.505248831675589,-0.4301272923984644,-0.5301185160184853,-0.42882628335264017,0.594417857725099,-0.9821566759395586,1.564392711017787,-0.8116024514358164,-0.7702835056274302,0.0044160307819626,-0.2817660015569605,0.5850021353755543,1.0563585184648596,0.031003624,-0.030258683,0.036103893,-0.20954254,0.0,0.0023242347,0.4242679,0.28674382,-0.01952133,0.0033449722,0.003733635,-0.00094023277,-0.00801425,-0.02607168,-0.0022421444,-0.00035340956,0.007822057,-0.03416653,0.0031748007,0.01451329,-0.12637739,0.0011708348,-0.034449104,-0.019232132,-0.005295871,0.013713328,0.02301481,-0.1315396,-0.008628548,-0.06393024,-0.00058867456,-0.003216042,0.00031163072,0.0006747401,0.04400393,0.0,0.17155308,0.4242679,-0.20954254,0.098994076,1.6202898
