Driver / Operator Type,Incident Time (24:00),Lighting,Roadway Type,Posted Speed Limit (MPH),State,Weather - Clear,Weather - Rain,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Severe Wind,Roadway Surface,Roadway Description,SV Pre-Crash Movement,CP Pre-Crash Movement,SV Precrash Speed (MPH),Crash With,SV Contact Area - Front,SV Contact Area - Rear,SV Contact Area - Left,SV Contact Area - Right,SV Contact Area - Front Left,SV Contact Area - Front Right,SV Contact Area - Rear Left,SV Contact Area - Rear Right,SV Were All Passengers Belted?,CP Any Air Bags Deployed?,SV Any Air Bags Deployed?,Automation System Engaged?,ADS Equipped?,Make,Model Year,Mileage,CP Was Vehicle Towed?,SV Was Vehicle Towed?
0.002363275637281196,0.06292764228568574,0.014424742766638635,-0.07971566068960574,0.0,-0.019521435396621465,-0.13613401044305717,0.1644677773869248,-0.005611912355069842,-0.00320041919217604,0.0,0.0,0.0,0.0,0.0,0.023759084035627504,0.0006133836063617262,0.005377486325879432,0.0012522514665110653,-0.031002205434381015,-0.007802535846470016,-0.021184631436486606,0.07558984876758806,-0.0009618126015949903,-0.045640868883036444,0.009109481921376523,0.0026848955335246664,-0.008780791967923278,-0.001782438590425281,-0.0012311468965526054,-0.002416028652120004,-0.0003724063017596594,0.0,0.0,0.002788434953879665,0.0
0.0017212510011662256,0.03861892129298163,0.011962769021525354,-0.052302941315673306,0.0,-0.019325156906961655,-0.13650318297180794,0.1638581922441069,-0.0049117538887022295,-0.0031180984766347782,0.0,0.0,0.0,0.0,0.0,-0.015475899115476985,0.003285569938487453,0.00059826285669848,0.0014102731785696153,0.010181793141720647,-0.0011053183893543956,-0.02177405189720893,0.0804679828934555,-0.001916439201128785,-0.055672173405763394,0.0055189039599903775,0.0032116517909346392,-0.005538022308344888,-0.001712635702268328,-0.0014798977403117867,-0.0029217299253261816,-0.0004023206014730716,0.0,0.0,0.0033240505267992542,0.0
-0.0007241525532434392,-0.03279316589784546,-0.003931384441434316,0.03744870289252242,0.0,-0.009235247473533874,-0.021827479027643388,0.03483787241637512,-0.0022044520909845957,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.015349293710618021,0.00951633255712069,-0.02473641961056088,0.020738523051975665,0.009830857712081817,-0.0024925716321424728,0.005677130992001262,0.04975129111076,0.0011889182827229735,-0.05412476875334177,0.006195511648299063,0.001653797892628824,-0.005293836195986922,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
0.004166610187922815,0.18926435361531851,0.016307815572629957,-0.20973877937587188,0.0,-0.009235247473533874,-0.015544761322016582,0.03208150882628499,-0.005730806206521317,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.01986255972546802,0.0022713119254060693,0.002622358397858529,0.005138031690120803,0.009830857712081817,-0.0050403011666905004,0.0072944559047908265,0.05012143454616677,0.001749179469074741,-0.05412476875334177,0.006195511648299063,0.001653797892628824,-0.005293836195986922,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
0.004166610187922815,0.20820683613793323,0.016307815572629957,-0.22868126189848662,0.0,-0.009235247473533874,-0.016940562116437085,0.03208150882628499,-0.004335005412100792,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.01986255972546802,0.001864624052696785,0.002622358397858529,0.005544719562830106,0.009830857712081817,-0.0050403011666905004,0.008531555643780678,0.05012143454616677,0.0005120797300848248,-0.05412476875334177,0.006195511648299063,0.001653797892628824,-0.005293836195986922,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
0.004166610187922815,0.18926435361531851,0.016307815572629957,-0.20973877937587188,0.0,-0.009235247473533874,-0.015544761322016582,0.03208150882628499,-0.005730806206521317,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.015349293710618021,0.005524630176364058,-0.006235408101378818,0.00622921392355017,0.009830857712081817,-0.0024925716321424728,0.005081659661292515,0.04975129111076,0.0017843896134317934,-0.05412476875334177,0.006195511648299063,0.001653797892628824,-0.005293836195986922,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
-0.0007241525532434392,-0.03279316589784546,-0.003931384441434316,0.03744870289252242,0.0,-0.008765886638585657,-0.02073429920629193,0.03482273641249708,-0.0022044520909845957,-0.0031180984766347782,0.0,0.0,0.0,0.0,0.0,-0.02019389529999986,0.00624341445105572,-0.01587865311132353,0.0196473408185463,0.010181793141720647,-0.0035272384448173343,0.007951435907023952,0.050094267805190856,0.0011537081383659208,-0.055672173405763394,0.006195511648299063,0.001653797892628824,-0.005293836195986922,-0.0010755756046291643,-0.0014798977403117867,-0.0029217299253261816,-0.0004023206014730716,0.0,0.0,0.0033240505267992542,0.0
0.004166610187922815,0.18926435361531851,0.016307815572629957,-0.20973877937587188,0.0,-0.009235247473533874,-0.015544761322016582,0.03208150882628499,-0.005730806206521317,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.019777215921016607,0.0015115582809117909,0.0032967682379013937,0.005138031690120803,0.009830857712081817,-0.0050403011666905004,0.0072944559047908265,0.05012143454616677,0.001749179469074741,-0.05412476875334177,0.0060935099697346454,0.002071434586939603,-0.005609471211733284,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
0.004166610187922815,0.18926435361531851,0.016307815572629957,-0.20973877937587188,0.0,-0.009235247473533874,-0.015544761322016582,0.03208150882628499,-0.005730806206521317,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.015349293710618021,0.005524630176364058,-0.006235408101378818,0.00622921392355017,0.009830857712081817,-0.0024925716321424728,0.005081659661292515,0.04975129111076,0.0017843896134317934,-0.05412476875334177,0.006195511648299063,0.001653797892628824,-0.005293836195986922,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
-0.0007241525532434392,-0.03547656371423968,-0.001999203191484066,0.03819991945896645,0.0,-0.009235247473533874,-0.014442898882380484,0.033070482341863425,-0.007821642161735762,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.015349293710618021,0.0106482284976021,-0.02469503434513483,0.01956524184606825,0.009830857712081817,-0.0024925716321424728,0.0028799810626838336,0.04975129111076,0.003986068212040349,-0.05412476875334177,0.006195511648299063,0.001653797892628824,-0.005293836195986922,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
-0.0007241525532434392,-0.029745880815361538,-0.003931384441434316,0.034401417810038554,0.0,-0.009235247473533874,-0.018672699088217736,0.03483787241637512,-0.005359232030410201,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.015229907345396558,0.010713584754326516,-0.024903070372570897,0.019588535251558434,0.009830857712081817,-0.0024925716321424728,0.0028799810626838336,0.04975129111076,0.003986068212040349,-0.05412476875334177,0.006314898013520526,0.0017010622894173795,-0.00546048695799694,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
0.004166610187922815,0.20961592875076426,0.016307815572629957,-0.23009035451131762,0.0,-0.009235247473533874,-0.017019709976536252,0.03208150882628499,-0.0042558575520016285,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.015229907345396558,0.005116551133983515,-0.0064020588633888365,0.006684557362719285,0.009830857712081817,-0.0024925716321424728,0.006318759400282366,0.04975129111076,0.000547289874441877,-0.05412476875334177,0.006314898013520526,0.0017010622894173795,-0.00546048695799694,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
0.004166610187922815,0.20820683613793323,0.016307815572629957,-0.22868126189848662,0.0,-0.009235247473533874,-0.016940562116437085,0.03208150882628499,-0.004335005412100792,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.015349293710618021,0.005117942303654775,-0.006235408101378818,0.006635901796259474,0.009830857712081817,-0.0024925716321424728,0.006318759400282366,0.04975129111076,0.000547289874441877,-0.05412476875334177,0.006195511648299063,0.001653797892628824,-0.005293836195986922,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
0.004166610187922815,0.20820683613793323,0.016307815572629957,-0.22868126189848662,0.0,-0.009235247473533874,-0.016940562116437085,0.03208150882628499,-0.004335005412100792,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.019777215921016607,0.0011048704082025065,0.0032967682379013937,0.005544719562830106,0.009830857712081817,-0.0050403011666905004,0.008531555643780678,0.05012143454616677,0.0005120797300848248,-0.05412476875334177,0.0060935099697346454,0.002071434586939603,-0.005609471211733284,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
-0.0007241525532434392,-0.03279316589784546,-0.003931384441434316,0.03744870289252242,0.0,-0.009235247473533874,-0.021827479027643388,0.03483787241637512,-0.0022044520909845957,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.015349293710618021,0.00951633255712069,-0.02473641961056088,0.020738523051975665,0.009830857712081817,-0.0024925716321424728,0.005677130992001262,0.04975129111076,0.0011889182827229735,-0.05412476875334177,0.006195511648299063,0.001653797892628824,-0.005293836195986922,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
-0.0014771856346402113,-0.035595202783337526,-0.01202652427938106,0.04909891269735798,0.0,-0.009235247473533874,-0.018912105240850855,0.03483787241637512,-0.005119825877777147,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.014721519338195533,0.006716208310585138,-0.020529040435686322,0.01870349375121422,0.009830857712081817,-0.002162402671943639,0.005584165150460902,0.0501728029634142,0.0005302033114102979,-0.05412476875334177,0.007388167621652242,0.0026675247968285,-0.007286323434553614,-0.0012894712436152895,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
0.004166610187922815,0.20961592875076426,0.016307815572629957,-0.23009035451131762,0.0,-0.009235247473533874,-0.017019709976536252,0.03208150882628499,-0.0042558575520016285,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.01974317336024656,0.0018632328830255258,0.002455707635848511,0.005593375129289919,0.009830857712081817,-0.0050403011666905004,0.008531555643780678,0.05012143454616677,0.0005120797300848248,-0.05412476875334177,0.006314898013520526,0.0017010622894173795,-0.00546048695799694,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
0.002363275637281196,0.06753590224698719,0.014424742766638635,-0.08432392065090717,0.0,-0.01979451774190987,-0.13792080755264569,0.1640610406105064,-0.004775021491737415,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.015144563540945144,0.0035063556580652924,-0.0008187028163959536,0.0026260529871932024,0.009830857712081817,-0.0026183811112275614,-0.02198551766448489,0.0804679828934555,-0.001739315364401279,-0.05412476875334177,0.0055189039599903775,0.0032116517909346392,-0.005538022308344888,-0.001712635702268328,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
0.004166610187922815,0.18926435361531851,0.016307815572629957,-0.20973877937587188,0.0,-0.009235247473533874,-0.015544761322016582,0.03208150882628499,-0.005730806206521317,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.01986255972546802,0.0022713119254060693,0.002622358397858529,0.005138031690120803,0.009830857712081817,-0.0050403011666905004,0.0072944559047908265,0.05012143454616677,0.001749179469074741,-0.05412476875334177,0.006195511648299063,0.001653797892628824,-0.005293836195986922,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
0.0026400012143515564,0.07999970471109825,0.015485903144332538,-0.09812560906978263,0.0,-0.008765886638585657,-0.01503766045041339,0.031514274736064996,-0.004592629170431086,-0.0031180984766347782,0.0,0.0,0.0,0.0,0.0,-0.020074508934778402,0.0010799063649046228,0.006753913037042704,0.0020588963911096414,0.010181793141720647,-0.0035272384448173343,0.008905278441958226,0.05012143454616677,0.0001726988624556993,-0.055672173405763394,0.006314898013520526,0.0017010622894173795,-0.00546048695799694,-0.0010755756046291643,-0.0014798977403117867,-0.0029217299253261816,-0.0004023206014730716,0.0,0.0,0.0033240505267992542,0.0
0.0017212510011662256,0.03821042203736449,0.011962769021525354,-0.05189444206005616,0.0,-0.019325156906961655,-0.13643615200804077,0.16381937438916389,-0.00493996699752647,-0.0031180984766347782,0.0,0.0,0.0,0.0,0.0,-0.02010855149554845,2.266929362324736e-06,0.009622680117945844,0.0003018113065188338,0.010181793141720647,-0.0036530479239024246,-0.019492444183797034,0.08076931485894867,-0.0019516493454858378,-0.055672173405763394,0.005399517594768914,0.0031643873941460837,-0.0053713715463348695,-0.001712635702268328,-0.0014798977403117867,-0.0029217299253261816,-0.0004023206014730716,0.0,0.0,0.0033240505267992542,0.0
0.0017212510011662256,0.03628169802379916,0.011962769021525354,-0.04996571804649085,0.0,-0.019325156906961655,-0.13604911717650775,0.16381937438916389,-0.005327001829059432,-0.0031180984766347782,0.0,0.0,0.0,0.0,0.0,-0.01998916513032699,0.00011309153862915631,0.009456029355935825,0.00023825109404055896,0.010181793141720647,-0.0036530479239024246,-0.019834743152233696,0.08076931485894867,-0.0016093503770491877,-0.055672173405763394,0.0055189039599903775,0.0032116517909346392,-0.005538022308344888,-0.001712635702268328,-0.0014798977403117867,-0.0029217299253261816,-0.0004023206014730716,0.0,0.0,0.0033240505267992542,0.0
0.004166610187922815,0.20820683613793323,0.016307815572629957,-0.22868126189848662,0.0,-0.009235247473533874,-0.016940562116437085,0.03208150882628499,-0.004335005412100792,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.015349293710618021,0.005117942303654775,-0.006235408101378818,0.006635901796259474,0.009830857712081817,-0.0024925716321424728,0.006318759400282366,0.04975129111076,0.000547289874441877,-0.05412476875334177,0.006195511648299063,0.001653797892628824,-0.005293836195986922,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
-0.0007241525532434392,-0.033038064740625546,-0.003931384441434316,0.03769360173530249,0.0,-0.009235247473533874,-0.02197402916484879,0.03483787241637512,-0.002057901953779192,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.015229907345396558,0.009473285131943381,-0.024903070372570897,0.02082883487394153,0.009830857712081817,-0.0024925716321424728,0.005677130992001262,0.04975129111076,0.0011889182827229735,-0.05412476875334177,0.006314898013520526,0.0017010622894173795,-0.00546048695799694,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
-0.0007241525532434392,-0.03876874763950368,-0.001999203191484066,0.041492103384230386,0.0,-0.009235247473533874,-0.017744228959011534,0.033070482341863425,-0.004520312085104754,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.01986255972546802,0.006154610624260981,-0.015837267845897483,0.019714359235021982,0.009830857712081817,-0.0050403011666905004,0.007889927235499574,0.05012143454616677,0.0011537081383659208,-0.05412476875334177,0.006195511648299063,0.001653797892628824,-0.005293836195986922,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
0.002363275637281196,0.0680276401399009,0.014424742766638635,-0.08481565854382088,0.0,-0.020883462446255878,-0.13531750782240243,0.1640610406105064,-0.004741971865213017,-0.0031180984766347782,0.0,0.0,0.0,0.0,0.0,-0.01595988172538485,0.004647224526923003,-0.0015715838350189434,0.0027024478917593584,0.010181793141720647,-0.0010614346238277813,-0.021995059499463048,0.0804679828934555,-0.001739315364401279,-0.055672173405763394,0.0050932448940152406,0.003240099832050936,-0.005196957660866008,-0.0016564893248883672,-0.0014798977403117867,-0.0029217299253261816,-0.0004023206014730716,0.0,0.0,0.0033240505267992542,0.0
-0.0007241525532434392,-0.03547656371423968,-0.001999203191484066,0.03819991945896645,0.0,-0.009235247473533874,-0.014442898882380484,0.033070482341863425,-0.007821642161735762,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.01986255972546802,0.007394910246644113,-0.015837267845897483,0.018474059612638885,0.009830857712081817,-0.0050403011666905004,0.005092777306182143,0.05012143454616677,0.003950858067683296,-0.05412476875334177,0.006195511648299063,0.001653797892628824,-0.005293836195986922,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
0.004166610187922815,0.18926435361531851,0.016307815572629957,-0.20973877937587188,0.0,-0.009235247473533874,-0.015544761322016582,0.03208150882628499,-0.005730806206521317,-0.0015706938242131489,0.0,0.0,0.0,0.0,0.0,-0.01986255972546802,0.0022713119254060693,0.002622358397858529,0.005138031690120803,0.009830857712081817,-0.0050403011666905004,0.0072944559047908265,0.05012143454616677,0.001749179469074741,-0.05412476875334177,0.006195511648299063,0.001653797892628824,-0.005293836195986922,-0.0010755756046291643,-0.0014798977403117867,0.0048214317937694895,0.0006639085024308577,0.0,0.0,-0.005485340296200351,0.0
0.0026400012143515564,0.07294393165928888,0.015485903144332538,-0.09106983601797315,0.0,-0.008765886638585657,-0.014232953273237365,0.031514274736064996,-0.005397336347607125,-0.0031180984766347782,0.0,0.0,0.0,0.0,0.0,-0.015680629285149864,0.004494739369991093,-0.0019372027001846263,0.002941299473621965,0.010181793141720647,-0.000979508910269307,0.0060366149643094925,0.04975129111076,0.0008637762409632215,-0.055672173405763394,0.006195511648299063,0.001653797892628824,-0.005293836195986922,-0.0010755756046291643,-0.0014798977403117867,-0.0029217299253261816,-0.0004023206014730716,0.0,0.0,0.0033240505267992542,0.0
0.002363275637281196,0.0680276401399009,0.014424742766638635,-0.08481565854382088,0.0,-0.020883462446255878,-0.13531750782240243,0.1640610406105064,-0.004741971865213017,-0.0031180984766347782,0.0,0.0,0.0,0.0,0.0,-0.01595988172538485,0.004647224526923003,-0.0015715838350189434,0.0027024478917593584,0.010181793141720647,-0.0010614346238277813,-0.021995059499463048,0.0804679828934555,-0.001739315364401279,-0.055672173405763394,0.0050932448940152406,0.003240099832050936,-0.005196957660866008,-0.0016564893248883672,-0.0014798977403117867,-0.0029217299253261816,-0.0004023206014730716,0.0,0.0,0.0033240505267992542,0.0
0.002363275637281196,0.0680276401399009,0.014424742766638635,-0.08481565854382088,0.0,-0.019521435396621465,-0.136787806228759,0.1644677773869248,-0.004958116569368027,-0.00320041919217604,0.0,0.0,0.0,0.0,0.0,0.023759084035627504,0.0004637600525593286,0.005377486325879432,0.0014018750203134717,-0.031002205434381015,-0.007802535846470016,-0.02062321028576048,0.07558984876758806,-0.0015232337523211135,-0.045640868883036444,0.009109481921376523,0.0026848955335246664,-0.008780791967923278,-0.001782438590425281,-0.0012311468965526054,-0.002416028652120004,-0.0003724063017596594,0.0,0.0,0.002788434953879665,0.0
