Driver / Operator Type,Incident Time (24:00),Lighting,Roadway Type,Posted Speed Limit (MPH),State,Weather - Clear,Weather - Rain,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Severe Wind,Roadway Surface,Roadway Description,SV Pre-Crash Movement,CP Pre-Crash Movement,SV Precrash Speed (MPH),Crash With,SV Contact Area - Front,SV Contact Area - Rear,SV Contact Area - Left,SV Contact Area - Right,SV Contact Area - Front Left,SV Contact Area - Front Right,SV Contact Area - Rear Left,SV Contact Area - Rear Right,SV Were All Passengers Belted?,CP Any Air Bags Deployed?,SV Any Air Bags Deployed?,Automation System Engaged?,ADS Equipped?,Make,Model Year,Mileage,CP Was Vehicle Towed?,SV Was Vehicle Towed?
-0.019538872467758973,-0.0474357441527614,-0.022010074402073688,0.08259016094817508,0.0,0.0,0.022354012465478423,-0.0025483088165592195,0.0,0.0,0.0,-0.047298280259809956,-0.016785831908512624,0.06044517014113611,0.0,0.0,0.0,0.0,0.0,0.0,-0.005382427569163145,0.0,0.0,0.0,-0.001164890822356905,0.0,0.0,-0.001965592176280478,0.0,-0.0015911985190574806,-0.0014588374048262187,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.030296520907880493,0.0,0.012400764899822512,0.0,0.0,0.026933175939981197,0.0,0.0,0.0,-0.0003839830583783066,0.0,0.0,0.0,0.0,-0.0035293056155424026,0.0,0.0,0.0,-0.0015963170001512136,0.0,0.02205555067204245,-0.0029520658554953866,0.0,-0.0017494845732698619,-0.006550140317050718,0.0,0.022218634476925847,0.0,-0.0008311424334084567,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0342196352886788,-0.007623375948835403,0.0,0.0,0.0,0.017223703375409433,-0.004669488726057991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00261554349684017,0.0,0.0,0.0,-0.001393626325292815,0.0,0.030336282332731297,-0.006872446630192375,0.0,-0.0017553626318563484,-0.003907050821933136,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.025701345553040003,0.0,0.0,0.0,0.0,0.023970940137594196,0.0,-0.02441397890336744,0.0,0.0,0.0,0.0,0.0,-0.0015605128772707292,-0.006520798385672505,0.0,0.0,0.0,-0.0009943317960903388,0.0,0.0,0.0,0.0,-0.0019312806409658501,-0.01456715991204526,0.0,0.02366722431090872,0.0,0.0,0.0
-0.01763609435974452,-0.03447629307038909,-0.037773880060077716,0.08239839075894588,0.0,0.0,-0.018218752636743378,0.0,0.0,0.0,0.0,-0.017221908796275,-0.020645825470858678,0.032933576165846135,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040164161531645376,0.0,0.0,0.0,-0.0015464031889527515,0.0,0.0,0.0,0.0,-0.0015014395874899543,0.0,0.0,0.0,0.0,0.0,0.0
-0.044466232996160794,-0.1203833930910629,-0.027727468986613726,0.19628011656266667,-0.0006352720356443357,0.0,0.018008426118977232,-0.0037796039496191276,0.0,0.0,0.0,0.0,-0.01440374038695858,0.05946443459254819,0.0,-0.003430979900203453,0.019947497958889622,0.0,-0.016782870782888384,0.0,-0.008602369514910918,0.0,0.0,0.0,-0.0014008055310739426,0.0,0.0,0.0,0.0,-0.0021030016580998023,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.01619132668191088,0.0,0.0,0.0,0.0,0.02580197759814017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001472721012117668,-0.0019647913667965996,0.0,0.0,0.0,-0.0019019569639104105,0.0,0.0,0.0,0.0,-0.001321294265663244,-0.006207518329667636,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.05537620493721279,0.0,0.0,0.03914490410452744,-0.00843785059652912,-0.03883718898467692,0.0,0.0,0.0,-0.008013222424390828,0.0,0.0,0.0,0.022618543347387776,0.0,0.0,0.002050704875346125,0.14466271196577266,-0.08799707613502063,-0.017564901194879936,-0.03732796324652716,0.0,0.0,0.0,-0.006189818613414545,0.0,-0.0044562743586814895,0.0,0.0,0.0,0.0,-0.0009556146050523788,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.03251058868131551,0.033030505142992515,0.0,0.0,0.0,0.02471114043778395,0.0,0.0,0.0,0.0,0.0,0.02581821081590157,0.0,-0.0012601334139228306,0.0,0.0,0.0,0.0,-0.001262165348276328,0.0,0.0,0.0,0.0,-0.0016955821351500601,-0.004423187645671441,0.0,0.024189908925011053,-0.03214639934463509,0.0,0.0
0.0,0.0,-0.002112285465551797,0.0,0.0,0.0,-0.0075397350720748085,0.0,0.0,0.0,0.0,0.0,-0.0018513011455294206,0.0,0.0,0.0,0.0,0.0,0.0,-0.001025961253937378,-0.0026522067063034713,0.0,0.0,0.0,-0.0010563881427972416,0.0,0.0,-0.003006592488949824,0.0,-0.0014193169463536407,0.0,-0.0068383645979388005,-0.004425910645730386,0.010839853291519862,0.0,0.0
